company_name,role,country,date,hr_name
AGILOS GmbH a,Project Manager,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Program Manager,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Service Delivery Manager,Germany,08-04-2026,Hiring Manager
vensas GmbH a,PMO Manager,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,IT Project Manager,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,SAP Project Manager,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,ERP Project Manager,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,Global Rollout Manager,Germany,08-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Delivery Manager,Germany,08-04-2026,Hiring Manager
abat+ GmbH a,Transition Manager,Germany,08-04-2026,Hiring Manager
