company_name,role,country,date,hr_name
CRITEX GmbH k,SAP Finance Consultant,Germany,08-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,SAP Functional Consultant,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH a,SAP FI CO Analyst,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH b,SAP Implementation Consultant,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH c,SAP Support Consultant,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH d,SAP Business Analyst,Germany,08-04-2026,Hiring Manager
Eibl-IT GmbH a,ERP Consultant SAP,Germany,08-04-2026,Hiring Manager
IN-Solution GmbH a,SAP Accounts Payable Consultant,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,SAP General Ledger Consultant,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,SAP Asset Accounting Consultant,Germany,08-04-2026,Hiring Manager
Number42 GmbH a,SAP Integration Consultant FI,Germany,08-04-2026,Hiring Manager
Number42 GmbH b,SAP Finance Transformation Consultant,Germany,08-04-2026,Hiring Manager
compustore Systems a,SAP Analyst FI,Germany,08-04-2026,Hiring Manager
Comsysto Reply GmbH a,SAP Project Consultant,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider a,SAP Functional Analyst,Germany,08-04-2026,Hiring Manager
8Solutions Internet Service Provider b,SAP FICO Consultant,Germany,08-04-2026,Hiring Manager
TM3 Software GmbH b,SAP FI Consultant,Germany,08-04-2026,Hiring Manager
Graupner Software Engineering a,SAP Financial Consultant,Germany,08-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,SAP ECC Consultant,Germany,08-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,SAP Finance Consultant,Germany,08-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",SAP Functional Consultant,Germany,08-04-2026,Hiring Manager
letterplot a,SAP FI CO Analyst,Germany,08-04-2026,Hiring Manager
MGM-Custom a,SAP Implementation Consultant,Germany,08-04-2026,Hiring Manager
Blue Panda a,SAP Support Consultant,Germany,08-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,SAP Business Analyst,Germany,08-04-2026,Hiring Manager
Xtreme Secure GmbH a,ERP Consultant SAP,Germany,08-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,SAP Accounts Payable Consultant,Germany,08-04-2026,Hiring Manager
Conrad Profistore Regensburg a,SAP General Ledger Consultant,Germany,08-04-2026,Hiring Manager
Conrad Profistore Regensburg b,SAP Asset Accounting Consultant,Germany,08-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,SAP Integration Consultant FI,Germany,08-04-2026,Hiring Manager
Digital Service Regensburg a,SAP Finance Transformation Consultant,Germany,08-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,SAP Analyst FI,Germany,08-04-2026,Hiring Manager
GdbR Bogner Märkl a,SAP Project Consultant,Germany,08-04-2026,Hiring Manager
FERCHAU GmbH a,SAP Functional Analyst,Germany,08-04-2026,Hiring Manager
FAVORIT.network GmbH a,SAP FICO Consultant,Germany,08-04-2026,Hiring Manager
DermoScan GmbH a,SAP FI Consultant,Germany,08-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,SAP Financial Consultant,Germany,08-04-2026,Hiring Manager
Computy GmbH & Co. KG a,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,SAP ECC Consultant,Germany,08-04-2026,Hiring Manager
InnoBrain GmbH a,SAP Finance Consultant,Germany,08-04-2026,Hiring Manager
e2n a,SAP Functional Consultant,Germany,08-04-2026,Hiring Manager
e2n b,SAP FI CO Analyst,Germany,08-04-2026,Hiring Manager
Haase IT Solutions GmbH a,SAP Implementation Consultant,Germany,08-04-2026,Hiring Manager
Solus Software GmbH a,SAP Support Consultant,Germany,08-04-2026,Hiring Manager
WSW Software GmbH a,SAP Business Analyst,Germany,08-04-2026,Hiring Manager
Nimbits GmbH a,ERP Consultant SAP,Germany,08-04-2026,Hiring Manager
snapAddy a,SAP Accounts Payable Consultant,Germany,08-04-2026,Hiring Manager
Flexus AG a,SAP General Ledger Consultant,Germany,08-04-2026,Hiring Manager
illucIT Software a,SAP Asset Accounting Consultant,Germany,08-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,SAP Integration Consultant FI,Germany,08-04-2026,Hiring Manager
GeSi Software GmbH a,SAP Finance Transformation Consultant,Germany,08-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,SAP Analyst FI,Germany,08-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,SAP Project Consultant,Germany,08-04-2026,Hiring Manager
anaptis GmbH a,SAP Functional Analyst,Germany,08-04-2026,Hiring Manager
anaptis GmbH b,SAP FICO Consultant,Germany,08-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,SAP FI Consultant,Germany,08-04-2026,Hiring Manager
Datamesh a,SAP Financial Consultant,Germany,08-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,SAP S/4HANA Consultant,Germany,08-04-2026,Hiring Manager
IT-Projektschmiede a,SAP ECC Consultant,Germany,08-04-2026,Hiring Manager
Noxum GmbH a,SAP Finance Consultant,Germany,08-04-2026,Hiring Manager
Noxum GmbH b,SAP Functional Consultant,Germany,08-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,SAP FI CO Analyst,Germany,08-04-2026,Hiring Manager
Hampel Software Engineering a,SAP Implementation Consultant,Germany,08-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,SAP Support Consultant,Germany,08-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,SAP Business Analyst,Germany,08-04-2026,Hiring Manager
WVV iT solutions a,ERP Consultant SAP,Germany,08-04-2026,Hiring Manager
solvatio AG a,SAP Accounts Payable Consultant,Germany,08-04-2026,Hiring Manager
webfactor media GmbH a,SAP General Ledger Consultant,Germany,08-04-2026,Hiring Manager
IT-QC GmbH a,SAP Asset Accounting Consultant,Germany,08-04-2026,Hiring Manager
cDev GmbH a,SAP Integration Consultant FI,Germany,08-04-2026,Hiring Manager
Mayflower GmbH b,SAP Analyst FI,Germany,08-04-2026,Hiring Manager
CHW Computerhaus Würzburg GmbH a,SAP Project Consultant,Germany,08-04-2026,Hiring Manager
MINOVA Information Services GmbH a,SAP Functional Analyst,Germany,08-04-2026,Hiring Manager
