company_name,role,country,date,hr_name
Vector Informatik GmbH v,ERP Implementation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,Interface Engineer HL7,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Technical Support Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,Systems Engineer IT,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,Software Implementation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Integration Specialist Healthcare,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ab,IT Operations Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ac,Infrastructure Engineer IT,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ad,Application Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ae,Deployment Specialist IT,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH af,Technical Implementation Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ag,Implementation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ah,Integration Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ai,Healthcare IT Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aj,HIS Implementation Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ak,System Integration Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH al,Deployment Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH am,Technical Consultant Healthcare IT,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH an,Application Support Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ao,IT Implementation Specialist,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ap,ERP Implementation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aq,Interface Engineer HL7,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ar,Technical Support Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH as,Systems Engineer IT,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH at,Software Implementation Consultant,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH au,Integration Specialist Healthcare,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH av,IT Operations Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aw,Infrastructure Engineer IT,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ax,Application Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ay,Deployment Specialist IT,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH az,Technical Implementation Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH ba,Implementation Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bb,Integration Engineer,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH bc,Healthcare IT Engineer,Germany,04-04-2026,Hiring Manager
DSC Software AG a,HIS Implementation Specialist,Germany,04-04-2026,Hiring Manager
emmtrix Technologies GmbH a,System Integration Engineer,Germany,04-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Deployment Engineer,Germany,04-04-2026,Hiring Manager
MCC Software Engineering a,Technical Consultant Healthcare IT,Germany,04-04-2026,Hiring Manager
Jamit Labs GmbH a,Application Support Engineer,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH a,IT Implementation Specialist,Germany,04-04-2026,Hiring Manager
CodeWrights GmbH b,ERP Implementation Engineer,Germany,04-04-2026,Hiring Manager
n-komm GmbH a,Interface Engineer HL7,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Technical Support Engineer,Germany,04-04-2026,Hiring Manager
Pharmakon Software GmbH a,Systems Engineer IT,Germany,04-04-2026,Hiring Manager
awesome information technology GmbH a,Software Implementation Consultant,Germany,04-04-2026,Hiring Manager
DATEX Software GmbH a,Integration Specialist Healthcare,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,IT Operations Engineer,Germany,04-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Infrastructure Engineer IT,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH a,Application Engineer,Germany,04-04-2026,Hiring Manager
ITstrategen GmbH b,Deployment Specialist IT,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Technical Implementation Analyst,Germany,04-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Implementation Engineer,Germany,04-04-2026,Hiring Manager
BTS Technische Software GmbH a,Integration Engineer,Germany,04-04-2026,Hiring Manager
adesso SE a,Healthcare IT Engineer,Germany,04-04-2026,Hiring Manager
adesso SE b,HIS Implementation Specialist,Germany,04-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,System Integration Engineer,Germany,04-04-2026,Hiring Manager
KENBUN IT AG a,Deployment Engineer,Germany,04-04-2026,Hiring Manager
Tooltec IT GmbH a,Technical Consultant Healthcare IT,Germany,04-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Application Support Engineer,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,IT Implementation Specialist,Germany,04-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,ERP Implementation Engineer,Germany,04-04-2026,Hiring Manager
Nesto Software GmbH a,Interface Engineer HL7,Germany,04-04-2026,Hiring Manager
PowMio GmbH a,Technical Support Engineer,Germany,04-04-2026,Hiring Manager
AUNOVIS GmbH a,Systems Engineer IT,Germany,04-04-2026,Hiring Manager
movisens GmbH a,Software Implementation Consultant,Germany,04-04-2026,Hiring Manager
movisens GmbH b,Integration Specialist Healthcare,Germany,04-04-2026,Hiring Manager
ACT Smartware GmbH a,IT Operations Engineer,Germany,04-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Infrastructure Engineer IT,Germany,04-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Application Engineer,Germany,04-04-2026,Hiring Manager
NETSYNO Software GmbH a,Deployment Specialist IT,Germany,04-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Technical Implementation Analyst,Germany,04-04-2026,Hiring Manager
