company_name,role,country,date,hr_name
PREVISIONZ GmbH a,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
Natif.ai a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
Gast Solutions a,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Key Account Manager,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Sales Consultant,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Revenue Manager,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Sales Manager,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Business Development Manager,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Account Manager,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
e.Consult AG a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
e.Consult AG b,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Sales Consultant,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Revenue Manager,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Sales Manager,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Deputy Sales Manager,Germany,08-04-2026,Hiring Manager
vensas GmbH a,Business Development Manager,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,Account Manager,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Inside Sales Manager,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Territory Sales Manager,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,Regional Sales Manager,Germany,08-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Key Account Manager,Germany,08-04-2026,Hiring Manager
abat+ GmbH a,Sales Consultant,Germany,08-04-2026,Hiring Manager
abat+ GmbH b,Revenue Manager,Germany,08-04-2026,Hiring Manager
