company_name,role,country,date,hr_name
optimIT GmbH b,Full Stack Developer (Java Focus),Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Platform Engineer,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Lead Java Developer,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Software Architect (Backend),Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Senior Java Developer,Germany,08-04-2026,Hiring Manager
adesso SE c,Backend Engineer,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Software Engineer (Java),Germany,08-04-2026,Hiring Manager
Talentmore AG a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
Talentmore AG b,Cloud Backend Engineer,Germany,08-04-2026,Hiring Manager
Talentmore AG c,API Developer,Germany,08-04-2026,Hiring Manager
peloba GmbH a,Full Stack Developer (Java Focus),Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Lead Java Developer,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Software Architect (Backend),Germany,08-04-2026,Hiring Manager
Natif.ai a,Senior Java Developer,Germany,08-04-2026,Hiring Manager
Gast Solutions a,Backend Engineer,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Software Engineer (Java),Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Cloud Backend Engineer,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,API Developer,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Full Stack Developer (Java Focus),Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Lead Java Developer,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Software Architect (Backend),Germany,08-04-2026,Hiring Manager
e.Consult AG a,Senior Java Developer,Germany,08-04-2026,Hiring Manager
e.Consult AG b,Backend Engineer,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Microservices Engineer,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Cloud Backend Engineer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,API Developer,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Full Stack Developer (Java Focus),Germany,08-04-2026,Hiring Manager
vensas GmbH a,Platform Engineer,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,Lead Java Developer,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Software Architect (Backend),Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Senior Java Developer,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,Backend Engineer,Germany,08-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Software Engineer (Java),Germany,08-04-2026,Hiring Manager
abat+ GmbH a,Microservices Engineer,Germany,08-04-2026,Hiring Manager
abat+ GmbH b,Cloud Backend Engineer,Germany,08-04-2026,Hiring Manager
abat+ GmbH c,API Developer,Germany,08-04-2026,Hiring Manager
abat+ GmbH d,Full Stack Developer (Java Focus),Germany,08-04-2026,Hiring Manager
abat+ GmbH e,Platform Engineer,Germany,08-04-2026,Hiring Manager
abat+ GmbH f,Lead Java Developer,Germany,08-04-2026,Hiring Manager
abat+ GmbH g,Software Architect (Backend),Germany,08-04-2026,Hiring Manager
sequire technology GmbH a,Senior Java Developer,Germany,08-04-2026,Hiring Manager
Saarland Informatics Campus a,Backend Engineer,Germany,08-04-2026,Hiring Manager
emplify software GmbH a,Software Engineer (Java),Germany,08-04-2026,Hiring Manager
emplify software GmbH b,Microservices Engineer,Germany,08-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Cloud Backend Engineer,Germany,08-04-2026,Hiring Manager
PeWa-Software a,API Developer,Germany,08-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Full Stack Developer (Java Focus),Germany,08-04-2026,Hiring Manager
