company_name,role,country,date,hr_name
Toowoxx IT GmbH a,DevOps Engineer (Middleware),Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,Infrastructure Engineer (Middleware),Germany,09-04-2026,Hiring Manager
engineering people GmbH a,WebLogic Administrator,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Platform Engineer,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Site Reliability Engineer (SRE),Germany,09-04-2026,Hiring Manager
DREICAD GmbH b,Production Support Engineer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,Middleware Engineer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,WebSphere Administrator,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,IBM Middleware Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Application Server Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,DevOps Engineer (Middleware),Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Infrastructure Engineer (Middleware),Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,WebLogic Administrator,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Platform Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Site Reliability Engineer (SRE),Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Production Support Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Middleware Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,WebSphere Administrator,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,IBM Middleware Engineer,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Application Server Engineer,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,DevOps Engineer (Middleware),Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Infrastructure Engineer (Middleware),Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,WebLogic Administrator,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Platform Engineer,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,Site Reliability Engineer (SRE),Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,Production Support Engineer,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,Middleware Engineer,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,WebSphere Administrator,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,IBM Middleware Engineer,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,Application Server Engineer,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,DevOps Engineer (Middleware),Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,Infrastructure Engineer (Middleware),Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,WebLogic Administrator,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Platform Engineer,Germany,09-04-2026,Hiring Manager
trinnovative GmbH a,Site Reliability Engineer (SRE),Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Production Support Engineer,Germany,09-04-2026,Hiring Manager
