company_name,role,country,date,hr_name
Ferring GmbH f,Process Excellence Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH g,Continuous Improvement Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH h,Healthcare Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH i,Hospital Administrator,Germany,04-04-2026,Hiring Manager
Ferring GmbH j,Operations Director,Germany,04-04-2026,Hiring Manager
Ferring GmbH k,Site Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH l,Service Delivery Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH m,Infrastructure Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH n,Risk and Compliance Manager (Operations),Germany,04-04-2026,Hiring Manager
Ferring GmbH o,Change Management Lead,Germany,04-04-2026,Hiring Manager
Ferring GmbH p,Performance and KPI Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH q,Operations Consultant,Germany,04-04-2026,Hiring Manager
Ferring GmbH r,Facility Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH s,Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH t,Senior Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH u,General Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH v,Business Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH w,Strategy and Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH x,Program Manager (Operations),Germany,04-04-2026,Hiring Manager
Ferring GmbH y,Transformation Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH z,Process Excellence Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH aa,Continuous Improvement Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH ab,Healthcare Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH ac,Hospital Administrator,Germany,04-04-2026,Hiring Manager
Ferring GmbH ad,Operations Director,Germany,04-04-2026,Hiring Manager
Ferring GmbH ae,Site Operations Manager,Germany,04-04-2026,Hiring Manager
Ferring GmbH af,Service Delivery Manager,Germany,04-04-2026,Hiring Manager
Max Jenne GmbH a,Infrastructure Operations Manager,Germany,04-04-2026,Hiring Manager
Life Science Nord Management GmbH a,Risk and Compliance Manager (Operations),Germany,04-04-2026,Hiring Manager
nutri.line | Nahrungsergänzungsmittel a,Change Management Lead,Germany,04-04-2026,Hiring Manager
UKSH Kiel | Institut für Experimentelle und Klinische Pharmakologie a,Performance and KPI Manager,Germany,04-04-2026,Hiring Manager
Kranich Pharma GmbH a,Operations Consultant,Germany,04-04-2026,Hiring Manager
Navigo Proteins GmbH a,Facility Operations Manager,Germany,04-04-2026,Hiring Manager
Pharmazeutisches Kontroll- und Herstellungslabor GmbH a,Operations Manager,Germany,04-04-2026,Hiring Manager
EVER Pharma Jena GmbH a,Senior Operations Manager,Germany,04-04-2026,Hiring Manager
EVER Pharma Jena GmbH b,General Manager,Germany,04-04-2026,Hiring Manager
BioMed Jena GmbH: Biomedizinische Technik a,Business Operations Manager,Germany,04-04-2026,Hiring Manager
BioMed Jena GmbH: Biomedizinische Technik b,Strategy and Operations Manager,Germany,04-04-2026,Hiring Manager
Institut für Pharmazie der Friedrich-Schiller-Universität Jena a,Program Manager (Operations),Germany,04-04-2026,Hiring Manager
Inflarx GmbH a,Transformation Manager,Germany,04-04-2026,Hiring Manager
Medipolis Blister GmbH & Co. KG a,Process Excellence Manager,Germany,04-04-2026,Hiring Manager
NOC Pharma GmbH a,Continuous Improvement Manager,Germany,04-04-2026,Hiring Manager
SYNLAB Jena ONCOSCREEN a,Healthcare Operations Manager,Germany,04-04-2026,Hiring Manager
arkona pharma a,Hospital Administrator,Germany,04-04-2026,Hiring Manager
Seracell Pharma AG a,Operations Director,Germany,04-04-2026,Hiring Manager
Seracell Pharma AG b,Site Operations Manager,Germany,04-04-2026,Hiring Manager
UNI MED GmbH a,Service Delivery Manager,Germany,04-04-2026,Hiring Manager
Denk Pharma GmbH & Co. KG a,Infrastructure Operations Manager,Germany,04-04-2026,Hiring Manager
Aspen Germany a,Risk and Compliance Manager (Operations),Germany,04-04-2026,Hiring Manager
Aspen Germany b,Change Management Lead,Germany,04-04-2026,Hiring Manager
CBC Health Med Munich a,Performance and KPI Manager,Germany,04-04-2026,Hiring Manager
Alexion Pharma Germany GmbH a,Operations Consultant,Germany,04-04-2026,Hiring Manager
bene-Arzneimittel GmbH a,Facility Operations Manager,Germany,04-04-2026,Hiring Manager
