company_name,role,country,date,hr_name
OfficeWare Information Systems GmbH a,Android Technical Lead,Germany,11-04-2026,Hiring Manager
IT-Service Rottenkolber a,Software Engineer Android,Germany,11-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Android Developer,Germany,11-04-2026,Hiring Manager
IT Service Ingolstadt a,Senior Android Developer,Germany,11-04-2026,Hiring Manager
WK IT a,Mobile App Developer,Germany,11-04-2026,Hiring Manager
proreactware a,Kotlin Developer,Germany,11-04-2026,Hiring Manager
Xetabyte GmbH a,Java Developer Android,Germany,11-04-2026,Hiring Manager
sepp.med gmbh a,Android Engineer,Germany,11-04-2026,Hiring Manager
RMS Intelligents GmbH a,Lead Android Developer,Germany,11-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Mobile Software Engineer,Germany,11-04-2026,Hiring Manager
FA-Computer a,Android Technical Lead,Germany,11-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Software Engineer Android,Germany,11-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Android Developer,Germany,11-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Senior Android Developer,Germany,11-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Mobile App Developer,Germany,11-04-2026,Hiring Manager
BSI a,Kotlin Developer,Germany,11-04-2026,Hiring Manager
BSI b,Java Developer Android,Germany,11-04-2026,Hiring Manager
TEKDynamics GmbH a,Android Engineer,Germany,11-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Lead Android Developer,Germany,11-04-2026,Hiring Manager
Blue Line Entertainment a,Mobile Software Engineer,Germany,11-04-2026,Hiring Manager
avanito GmbH a,Android Technical Lead,Germany,11-04-2026,Hiring Manager
Exantas Automotive GmbH a,Software Engineer Android,Germany,11-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Android Developer,Germany,11-04-2026,Hiring Manager
Connected Ops GmbH a,Senior Android Developer,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Mobile App Developer,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Kotlin Developer,Germany,11-04-2026,Hiring Manager
CAIQ GmbH a,Java Developer Android,Germany,11-04-2026,Hiring Manager
totorio IT GmbH a,Android Engineer,Germany,11-04-2026,Hiring Manager
ITmedia GmbH a,Lead Android Developer,Germany,11-04-2026,Hiring Manager
2-Sigma-GmbH a,Mobile Software Engineer,Germany,11-04-2026,Hiring Manager
init consulting AG a,Android Technical Lead,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Software Engineer Android,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,Android Developer,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,Senior Android Developer,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Mobile App Developer,Germany,11-04-2026,Hiring Manager
bookmanSolutions GmbH a,Kotlin Developer,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,Java Developer Android,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,Android Engineer,Germany,11-04-2026,Hiring Manager
KLW GmbH a,Lead Android Developer,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,Mobile Software Engineer,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,Android Technical Lead,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,Software Engineer Android,Germany,11-04-2026,Hiring Manager
perinova IT-Management GmbH a,Senior Android Developer,Germany,11-04-2026,Hiring Manager
mytec-solution GmbH a,Mobile App Developer,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn a,Kotlin Developer,Germany,11-04-2026,Hiring Manager
