company_name,role,country,date,hr_name
Gerling Consulting GmbH a,Data Scientist,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,Data Engineer,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Analytics Engineer,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,ETL Developer,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Data Analyst,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Power BI Developer,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,AI Engineer,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Information Management Specialist,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Data Scientist,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Data Engineer,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Analytics Engineer,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,ETL Developer,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Data Analyst,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Power BI Developer,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,AI Engineer,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,Information Management Specialist,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Data Scientist,Germany,09-04-2026,Hiring Manager
oput GmbH a,Data Engineer,Germany,09-04-2026,Hiring Manager
BITE GmbH a,Analytics Engineer,Germany,09-04-2026,Hiring Manager
D9T GmbH a,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,ETL Developer,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Data Analyst,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Power BI Developer,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,AI Engineer,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Information Management Specialist,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,Data Scientist,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,Data Engineer,Germany,09-04-2026,Hiring Manager
Palark GmbH a,Analytics Engineer,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,ETL Developer,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,Data Analyst,Germany,09-04-2026,Hiring Manager
IT Consulting Kühnl a,Power BI Developer,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH a,AI Engineer,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,Information Management Specialist,Germany,09-04-2026,Hiring Manager
WP Nova GmbH a,Data Scientist,Germany,09-04-2026,Hiring Manager
AIS alfaplan GmbH a,Data Engineer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,Analytics Engineer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,ETL Developer,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Data Analyst,Germany,09-04-2026,Hiring Manager
DREICAD GmbH b,Power BI Developer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,AI Engineer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Information Management Specialist,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Data Scientist,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Data Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Analytics Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,ETL Developer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Data Analyst,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Power BI Developer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,AI Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,Information Management Specialist,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Data Scientist,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Data Engineer,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Analytics Engineer,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Business Intelligence Analyst,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,Cloud Data Engineer,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,ETL Developer,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,Data Analyst,Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,Power BI Developer,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,AI Engineer,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Information Management Specialist,Germany,09-04-2026,Hiring Manager
