company_name,role,country,date,hr_name
Meisterbau Hamburg a,Project Architect,Germany,04-04-2026,Hiring Manager
Meisterbau Hamburg b,Architectural Designer,Germany,04-04-2026,Hiring Manager
Batzer Werner Tief- und Straßenbau GmbH a,Urban Designer,Germany,04-04-2026,Hiring Manager
Schütt Willi KG Bauunternehmung (GmbH & Co.) a,Green Building Consultant,Germany,04-04-2026,Hiring Manager
Schütt Willi KG Bauunternehmung (GmbH & Co.) b,Design Architect,Germany,04-04-2026,Hiring Manager
EinStein GmbH a,Junior Architect,Germany,04-04-2026,Hiring Manager
planting GmbH a,Environmental Design Specialist,Germany,04-04-2026,Hiring Manager
Progress Engineering TWP a,Architectural Consultant,Germany,04-04-2026,Hiring Manager
m hoch 4 GmbH a,Architect,Germany,04-04-2026,Hiring Manager
Dörfel & Steffens GmbH b,Sustainable Architect,Germany,04-04-2026,Hiring Manager
HWP Hanseatische Wohnraum Projekt GmbH a,Project Architect,Germany,04-04-2026,Hiring Manager
AZAR Gebäude & Renovierung GmbH a,Architectural Designer,Germany,04-04-2026,Hiring Manager
AZAR Gebäude & Renovierung GmbH c,Urban Designer,Germany,04-04-2026,Hiring Manager
Abbruch Nord GmbH a,Green Building Consultant,Germany,04-04-2026,Hiring Manager
BAUER Spezialtiefbau GmbH a,Design Architect,Germany,04-04-2026,Hiring Manager
Horst Mierzwa Straßen- und Tiefbau GmbH a,Junior Architect,Germany,04-04-2026,Hiring Manager
Horst Mierzwa Straßen- und Tiefbau GmbH b,Environmental Design Specialist,Germany,04-04-2026,Hiring Manager
Horst Mierzwa Straßen- und Tiefbau GmbH c,Architectural Consultant,Germany,04-04-2026,Hiring Manager
LogiBau Nord KG a,Architect,Germany,04-04-2026,Hiring Manager
LogiBau Nord KG b,Sustainable Architect,Germany,04-04-2026,Hiring Manager
b.energy - Energie- und Bauberatung a,Project Architect,Germany,04-04-2026,Hiring Manager
TDS Chartered Quantity Surveyors Construction Consultants Europe & Middle East a,Architectural Designer,Germany,04-04-2026,Hiring Manager
Blazej Blazejewski a,Urban Designer,Germany,04-04-2026,Hiring Manager
N & E Projektbau GmbH a,Green Building Consultant,Germany,04-04-2026,Hiring Manager
ZAPO Smartbau GmbH a,Design Architect,Germany,04-04-2026,Hiring Manager
Starossek Engineering a,Junior Architect,Germany,04-04-2026,Hiring Manager
HG PILOT a,Environmental Design Specialist,Germany,04-04-2026,Hiring Manager
BTK Bau GmbH a,Architectural Consultant,Germany,04-04-2026,Hiring Manager
Wagner Gruppe Rückbau - Kampfmittelbeseitigungsdienst - Erdbau b,Architect,Germany,04-04-2026,Hiring Manager
Wagner Gruppe Rückbau - Kampfmittelbeseitigungsdienst - Erdbau c,Sustainable Architect,Germany,04-04-2026,Hiring Manager
PBN ProBau Nord GmbH a,Project Architect,Germany,04-04-2026,Hiring Manager
ACC Bau GmbH a,Architectural Designer,Germany,04-04-2026,Hiring Manager
ACC Bau GmbH b,Urban Designer,Germany,04-04-2026,Hiring Manager
Stadie + Gross GmbH - Ihr Tragwerksplaner in Hamburg und ganz Deutschland a,Green Building Consultant,Germany,04-04-2026,Hiring Manager
"Baugeschäft R. Himmel GmbH | Fliesen, Sanitär & Heizung a",Design Architect,Germany,04-04-2026,Hiring Manager
"Baugeschäft R. Himmel GmbH | Fliesen, Sanitär & Heizung b",Junior Architect,Germany,04-04-2026,Hiring Manager
BECOSAN® Deutschland a,Environmental Design Specialist,Germany,04-04-2026,Hiring Manager
BECOSAN® Deutschland b,Architectural Consultant,Germany,04-04-2026,Hiring Manager
BECOSAN® Deutschland c,Architect,Germany,04-04-2026,Hiring Manager
BECOSAN® Deutschland d,Sustainable Architect,Germany,04-04-2026,Hiring Manager
SELLHORN Holding GmbH a,Project Architect,Germany,04-04-2026,Hiring Manager
Tramm Technik GmbH-Rohrleitungsbau (Tiefbau) -Haustechnik a,Architectural Designer,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) a,Urban Designer,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) b,Green Building Consultant,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) c,Design Architect,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) d,Junior Architect,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) e,Environmental Design Specialist,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) f,Architectural Consultant,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) g,Architect,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) h,Sustainable Architect,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) i,Project Architect,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) j,Architectural Designer,Germany,04-04-2026,Hiring Manager
CTM Rückbau & Sanierung UG (haftungsbeschränkt) k,Urban Designer,Germany,04-04-2026,Hiring Manager
corpo two GmbH a,Green Building Consultant,Germany,04-04-2026,Hiring Manager
Maler & Sanierungsfirma Profimaler Brandt Verwaltungs GmbH. a,Design Architect,Germany,04-04-2026,Hiring Manager
Maler & Sanierungsfirma Profimaler Brandt Verwaltungs GmbH. b,Junior Architect,Germany,04-04-2026,Hiring Manager
Maler & Sanierungsfirma Profimaler Brandt Verwaltungs GmbH. c,Environmental Design Specialist,Germany,04-04-2026,Hiring Manager
Maler & Sanierungsfirma Profimaler Brandt Verwaltungs GmbH. d,Architectural Consultant,Germany,04-04-2026,Hiring Manager
HOCHTIEF Infrastructure GmbH a,Architect,Germany,04-04-2026,Hiring Manager
HOCHTIEF Infrastructure GmbH b,Sustainable Architect,Germany,04-04-2026,Hiring Manager
KVL Bauconsult München GmbH a,Project Architect,Germany,04-04-2026,Hiring Manager
KVL Bauconsult München GmbH b,Architectural Designer,Germany,04-04-2026,Hiring Manager
Baugesellschaft Rank GmbH a,Urban Designer,Germany,04-04-2026,Hiring Manager
Grossmann Bau GmbH & CO. KG Niederlassung München a,Green Building Consultant,Germany,04-04-2026,Hiring Manager
Schandl GmbH a,Design Architect,Germany,04-04-2026,Hiring Manager
AION Development GmbH a,Junior Architect,Germany,04-04-2026,Hiring Manager
Novastone Construction a,Environmental Design Specialist,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München a,Architectural Consultant,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München b,Architect,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München c,Sustainable Architect,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München d,Project Architect,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München e,Architectural Designer,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München f,Urban Designer,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München g,Green Building Consultant,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München h,Design Architect,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München i,Junior Architect,Germany,04-04-2026,Hiring Manager
CP Bauteam GmbH München j,Environmental Design Specialist,Germany,04-04-2026,Hiring Manager
Munich construction GmbH a,Architectural Consultant,Germany,04-04-2026,Hiring Manager
