company_name,role,country,date,hr_name
Compaile Solutions GmbH a,Android Engineer,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Lead Android Developer,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,Mobile Software Engineer,Germany,07-04-2026,Hiring Manager
Appmond a,Android Technical Lead,Germany,07-04-2026,Hiring Manager
Navigate AG a,Software Engineer Android,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Android Developer,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Senior Android Developer,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Mobile App Developer,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Kotlin Developer,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Java Developer Android,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Android Engineer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Lead Android Developer,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Mobile Software Engineer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Android Technical Lead,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Android Developer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Senior Android Developer,Germany,07-04-2026,Hiring Manager
INIT a,Mobile App Developer,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Kotlin Developer,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Java Developer Android,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,Android Engineer,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Lead Android Developer,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,Mobile Software Engineer,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,Android Technical Lead,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Software Engineer Android,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Android Developer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Senior Android Developer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Mobile App Developer,Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Kotlin Developer,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,Java Developer Android,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,Lead Android Developer,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Mobile Software Engineer,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Android Technical Lead,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Software Engineer Android,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Android Developer,Germany,07-04-2026,Hiring Manager
cosee GmbH a,Senior Android Developer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Mobile App Developer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Kotlin Developer,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,Java Developer Android,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Android Engineer,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Lead Android Developer,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Mobile Software Engineer,Germany,07-04-2026,Hiring Manager
blink.it a,Android Technical Lead,Germany,07-04-2026,Hiring Manager
blink.it b,Software Engineer Android,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,Android Developer,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Senior Android Developer,Germany,07-04-2026,Hiring Manager
moguru GmbH b,Mobile App Developer,Germany,07-04-2026,Hiring Manager
moguru GmbH c,Kotlin Developer,Germany,07-04-2026,Hiring Manager
projectfacts a,Java Developer Android,Germany,07-04-2026,Hiring Manager
projectfacts b,Android Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Lead Android Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Mobile Software Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Android Technical Lead,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,Software Engineer Android,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,Android Developer,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Senior Android Developer,Germany,07-04-2026,Hiring Manager
5 POINT AG a,Mobile App Developer,Germany,07-04-2026,Hiring Manager
MTG AG a,Kotlin Developer,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Java Developer Android,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Android Engineer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Lead Android Developer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Mobile Software Engineer,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Android Technical Lead,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Software Engineer Android,Germany,07-04-2026,Hiring Manager
BidX a,Android Developer,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Senior Android Developer,Germany,07-04-2026,Hiring Manager
acoris AG a,Mobile App Developer,Germany,07-04-2026,Hiring Manager
acoris AG b,Kotlin Developer,Germany,07-04-2026,Hiring Manager
agorate GmbH a,Java Developer Android,Germany,07-04-2026,Hiring Manager
agorate GmbH b,Android Engineer,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Lead Android Developer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Mobile Software Engineer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Android Technical Lead,Germany,07-04-2026,Hiring Manager
CircuitByte GmbH a,Software Engineer Android,Germany,07-04-2026,Hiring Manager
