company_name,role,country,date,hr_name
IT-Projektschmiede a,Account Manager,Germany,10-04-2026,Hiring Manager
Noxum GmbH a,Inside Sales Manager,Germany,10-04-2026,Hiring Manager
Noxum GmbH b,Territory Sales Manager,Germany,10-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
Hampel Software Engineering a,Key Account Manager,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,Sales Consultant,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,Revenue Manager,Germany,10-04-2026,Hiring Manager
WVV iT solutions a,Sales Manager,Germany,10-04-2026,Hiring Manager
solvatio AG a,Deputy Sales Manager,Germany,10-04-2026,Hiring Manager
webfactor media GmbH a,Business Development Manager,Germany,10-04-2026,Hiring Manager
IT-QC GmbH a,Account Manager,Germany,10-04-2026,Hiring Manager
cDev GmbH a,Inside Sales Manager,Germany,10-04-2026,Hiring Manager
Mayflower GmbH b,Regional Sales Manager,Germany,10-04-2026,Hiring Manager
CHW Computerhaus Würzburg GmbH a,Key Account Manager,Germany,10-04-2026,Hiring Manager
MINOVA Information Services GmbH a,Sales Consultant,Germany,10-04-2026,Hiring Manager
ososoft GmbH a,Revenue Manager,Germany,10-04-2026,Hiring Manager
