company_name,role,country,date,hr_name
Crow Cycle Courier Collective a,Area Sales Manager (Retail),Germany,08-04-2026,Hiring Manager
Prodevart GmbH a,Retail Operations Manager,Germany,08-04-2026,Hiring Manager
Nova Post 1 a,District Manager (Retail),Germany,08-04-2026,Hiring Manager
EURO LOGISTICS - Hamburg b,Retail Business Manager,Germany,08-04-2026,Hiring Manager
EURO LOGISTICS - Hamburg d,Gebietsleiter (Retail),Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH a,Retail Area Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH b,Regional Retail Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH c,Store Operations Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH d,Area Sales Manager (Retail),Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH e,Retail Operations Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH f,District Manager (Retail),Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH g,Multi-Store Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH h,Retail Business Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH i,Cluster Manager (Retail),Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH j,Gebietsleiter (Retail),Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH k,Retail Area Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH l,Regional Retail Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH m,Store Operations Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH n,Area Sales Manager (Retail),Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH o,Retail Operations Manager,Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH p,District Manager (Retail),Germany,08-04-2026,Hiring Manager
HLS Hafenlager Service GmbH q,Multi-Store Manager,Germany,08-04-2026,Hiring Manager
Anhalt Logistics GmbH & Co.KG a,Retail Business Manager,Germany,08-04-2026,Hiring Manager
Heinrich Zoder Spedition GmbH - Logistics Hamburg a,Cluster Manager (Retail),Germany,08-04-2026,Hiring Manager
Baltic Logistics Service GmbH a,Gebietsleiter (Retail),Germany,08-04-2026,Hiring Manager
ASC Logistics GmbH a,Retail Area Manager,Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH a,Regional Retail Manager,Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH b,Store Operations Manager,Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH c,Area Sales Manager (Retail),Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH d,Retail Operations Manager,Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH e,District Manager (Retail),Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH f,Multi-Store Manager,Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH g,Retail Business Manager,Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH h,Cluster Manager (Retail),Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH i,Gebietsleiter (Retail),Germany,08-04-2026,Hiring Manager
CGATE Logistics GmbH j,Retail Area Manager,Germany,08-04-2026,Hiring Manager
Northumberland Transport and Logistics a,Regional Retail Manager,Germany,08-04-2026,Hiring Manager
Global Forwarding Germany GmbH a,Store Operations Manager,Germany,08-04-2026,Hiring Manager
Schryver Logistics (Germany) a,Area Sales Manager (Retail),Germany,08-04-2026,Hiring Manager
NL-Logistics GmbH a,Retail Operations Manager,Germany,08-04-2026,Hiring Manager
Blue Water Shipping Germany GmbH a,District Manager (Retail),Germany,08-04-2026,Hiring Manager
IGS Intermodal Container Logistics GmbH a,Multi-Store Manager,Germany,08-04-2026,Hiring Manager
IGS Intermodal Container Logistics GmbH b,Retail Business Manager,Germany,08-04-2026,Hiring Manager
DESCON Logistics GmbH a,Cluster Manager (Retail),Germany,08-04-2026,Hiring Manager
Intercontinental Logistic Services ILS GmbH a,Gebietsleiter (Retail),Germany,08-04-2026,Hiring Manager
DDS EXPRESS Logistik GmbH a,Retail Area Manager,Germany,08-04-2026,Hiring Manager
EKB Container Logistik GmbH & Co. KG a,Regional Retail Manager,Germany,08-04-2026,Hiring Manager
JCL Logistics Germany GmbH a,Store Operations Manager,Germany,08-04-2026,Hiring Manager
GO! Express & Logistics Hamburg AG a,Area Sales Manager (Retail),Germany,08-04-2026,Hiring Manager
GO! Express & Logistics Hamburg AG b,Retail Operations Manager,Germany,08-04-2026,Hiring Manager
Cetus Maritime a,District Manager (Retail),Germany,08-04-2026,Hiring Manager
Cetus Maritime b,Multi-Store Manager,Germany,08-04-2026,Hiring Manager
Cetus Maritime c,Retail Business Manager,Germany,08-04-2026,Hiring Manager
Cetus Maritime d,Cluster Manager (Retail),Germany,08-04-2026,Hiring Manager
Cetus Maritime e,Gebietsleiter (Retail),Germany,08-04-2026,Hiring Manager
Cetus Maritime f,Retail Area Manager,Germany,08-04-2026,Hiring Manager
ECL Euro-Cargo-Logistik Kontor GmbH a,Regional Retail Manager,Germany,08-04-2026,Hiring Manager
ECL Euro-Cargo-Logistik Kontor GmbH b,Store Operations Manager,Germany,08-04-2026,Hiring Manager
ECL Euro-Cargo-Logistik Kontor GmbH c,Area Sales Manager (Retail),Germany,08-04-2026,Hiring Manager
Share Logistics GmbH a,Retail Operations Manager,Germany,08-04-2026,Hiring Manager
Stravex Transport-und Handelsgesellschaft GmbH a,District Manager (Retail),Germany,08-04-2026,Hiring Manager
BJ FREIGHT LOGISTICS GmbH a,Multi-Store Manager,Germany,08-04-2026,Hiring Manager
XXL Logistic GmbH a,Retail Business Manager,Germany,08-04-2026,Hiring Manager
LGI Deutschland GmbH a,Cluster Manager (Retail),Germany,08-04-2026,Hiring Manager
LGI Deutschland GmbH b,Gebietsleiter (Retail),Germany,08-04-2026,Hiring Manager
LGI Deutschland GmbH c,Retail Area Manager,Germany,08-04-2026,Hiring Manager
LGI Deutschland GmbH d,Regional Retail Manager,Germany,08-04-2026,Hiring Manager
