company_name,role,country,date,hr_name
Inway Systems GmbH a,Senior Software Test Engineer,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,Software Test Manager,Germany,09-04-2026,Hiring Manager
WP Nova GmbH a,Embedded Software Test Engineer,Germany,09-04-2026,Hiring Manager
AIS alfaplan GmbH a,Automotive Software Test Engineer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,Validation Engineer,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,Verification and Validation Engineer,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,HIL Testing Engineer,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,ECU Testing Engineer,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Automotive Validation Engineer,Germany,09-04-2026,Hiring Manager
DREICAD GmbH b,Functional Safety Test Engineer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,CAN Diagnostics Engineer,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Embedded QA Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Test Automation Engineer (Embedded),Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Automotive Software Quality Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,V&V Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Senior Software Test Engineer,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,Software Test Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Embedded Software Test Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Automotive Software Test Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Validation Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Verification and Validation Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,HIL Testing Engineer,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,ECU Testing Engineer,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Automotive Validation Engineer,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Functional Safety Test Engineer,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,CAN Diagnostics Engineer,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,Embedded QA Engineer,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Test Automation Engineer (Embedded),Germany,09-04-2026,Hiring Manager
itomatics GmbH a,Automotive Software Quality Engineer,Germany,09-04-2026,Hiring Manager
