company_name,role,country,date,hr_name
F.H. Bertling Logistics GmbH - a,IVD Regulatory Affairs Specialist,Germany,11-04-2026,Hiring Manager
Ocean Trans Überseespedition GmbH,Regulatory Compliance Manager,Germany,11-04-2026,Hiring Manager
Hanseatic Logistic Solutions Germany GmbH,Regulatory Affairs Program Manager,Germany,11-04-2026,Hiring Manager
bremen logistics & shipping,Senior Regulatory Affairs Manager,Germany,11-04-2026,Hiring Manager
bremen logistics & shipping - a,Regulatory Affairs Specialist,Germany,11-04-2026,Hiring Manager
German Tanker Shipping GmbH & Co. Kommanditgesell- schaft,Regulatory Affairs Consultant,Germany,11-04-2026,Hiring Manager
German Tanker Shipping GmbH & Co. Kommanditgesell- schaft - a,Medical Device Regulatory Specialist,Germany,11-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH,Regulatory Affairs Lead,Germany,11-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH - a,Regulatory Strategy Manager,Germany,11-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH - b,EU MDR Specialist,Germany,11-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH - c,IVDR Specialist,Germany,11-04-2026,Hiring Manager
STC Cargo GmbH,Global Regulatory Affairs Manager,Germany,11-04-2026,Hiring Manager
Brüning-Logistik GmbH,Clinical Regulatory Affairs Specialist,Germany,11-04-2026,Hiring Manager
BOCS Bremen Overseas Chartering and Shipping GmbH,SaMD Regulatory Specialist,Germany,11-04-2026,Hiring Manager
BBC Chartering GmbH & Co. KG,IVD Regulatory Affairs Specialist,Germany,11-04-2026,Hiring Manager
BBC Chartering GmbH & Co. KG - a,Quality and Regulatory Manager,Germany,11-04-2026,Hiring Manager
