company_name,role,country,date,hr_name
Implement-IT - Apple Premium Partner a,Interaction Designer,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Visual Designer (UI),Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,UX Researcher (Junior),Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Product Design Specialist,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,UX/UI Consultant,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,Digital Product Designer,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Experience Designer,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Design System Designer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Mobile App Designer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Web Designer (UI/UX),Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Human-Centered Design Specialist,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,UX Analyst,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,Customer Experience Designer,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Interface Designer,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Creative Designer (Digital),Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,UI/UX Designer,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Product Designer,Germany,07-04-2026,Hiring Manager
cosee GmbH a,UX Designer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,UI Designer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Interaction Designer,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,Visual Designer (UI),Germany,07-04-2026,Hiring Manager
codecare software GmbH a,UX Researcher (Junior),Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Product Design Specialist,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,UX/UI Consultant,Germany,07-04-2026,Hiring Manager
blink.it a,Digital Product Designer,Germany,07-04-2026,Hiring Manager
blink.it b,Experience Designer,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,Design System Designer,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Mobile App Designer,Germany,07-04-2026,Hiring Manager
moguru GmbH b,Web Designer (UI/UX),Germany,07-04-2026,Hiring Manager
moguru GmbH c,Human-Centered Design Specialist,Germany,07-04-2026,Hiring Manager
projectfacts a,UX Analyst,Germany,07-04-2026,Hiring Manager
projectfacts b,Usability Analyst,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Customer Experience Designer,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Interface Designer,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Creative Designer (Digital),Germany,07-04-2026,Hiring Manager
PROSTEP AG d,UI/UX Designer,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,Product Designer,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,UX Designer,Germany,07-04-2026,Hiring Manager
5 POINT AG a,UI Designer,Germany,07-04-2026,Hiring Manager
MTG AG a,Interaction Designer,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Visual Designer (UI),Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,UX Researcher (Junior),Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Product Design Specialist,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,UX/UI Consultant,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Digital Product Designer,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Experience Designer,Germany,07-04-2026,Hiring Manager
BidX a,Design System Designer,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Mobile App Designer,Germany,07-04-2026,Hiring Manager
acoris AG a,Web Designer (UI/UX),Germany,07-04-2026,Hiring Manager
acoris AG b,Human-Centered Design Specialist,Germany,07-04-2026,Hiring Manager
agorate GmbH a,UX Analyst,Germany,07-04-2026,Hiring Manager
agorate GmbH b,Usability Analyst,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Customer Experience Designer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Interface Designer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Creative Designer (Digital),Germany,07-04-2026,Hiring Manager
