company_name,role,country,date,hr_name
studio planBau GmbH - Arztpraxen Gestaltung & Bau a,Retail Expansion Manager,Germany,13-04-2026,Hiring Manager
Kerl & Emmanuil Tief-u. Fernmeldebau GmbH a,Project Manager Construction,Germany,13-04-2026,Hiring Manager
Inframotion GmbH a,Fit-Out Project Manager,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH b,Construction Project Manager,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH c,Program Manager Real Estate,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH d,Facilities Development Manager,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH e,MEP Project Manager,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH f,Site Development Manager,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH g,Retail Projects Head,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH h,Retail Expansion Manager,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH i,Project Manager Construction,Germany,13-04-2026,Hiring Manager
SLBau a,Fit-Out Project Manager,Germany,13-04-2026,Hiring Manager
SLBau b,Store Development Manager,Germany,13-04-2026,Hiring Manager
Völker Tiefbau GmbH a,Construction Project Manager,Germany,13-04-2026,Hiring Manager
Toptas Renovierung & Sanierung a,Program Manager Real Estate,Germany,13-04-2026,Hiring Manager
Toptas Renovierung & Sanierung b,Facilities Development Manager,Germany,13-04-2026,Hiring Manager
Dorssan Bau a,MEP Project Manager,Germany,13-04-2026,Hiring Manager
URA-Bau GmbH a,Site Development Manager,Germany,13-04-2026,Hiring Manager
"Carl Dume Eisenbahn-, Straßen- und Tiefbau GmbH & Co. KG a",Retail Projects Head,Germany,13-04-2026,Hiring Manager
"Carl Dume Eisenbahn-, Straßen- und Tiefbau GmbH & Co. KG b",Retail Expansion Manager,Germany,13-04-2026,Hiring Manager
Kramer a,Project Manager Construction,Germany,13-04-2026,Hiring Manager
ORGA-PLAN-A GmbH a,Fit-Out Project Manager,Germany,13-04-2026,Hiring Manager
Stolte GmbH Straßen- u. Kanalbau a,Store Development Manager,Germany,13-04-2026,Hiring Manager
Erich Müller GmbH civil engineering and road a,Construction Project Manager,Germany,13-04-2026,Hiring Manager
KAMU Networks a,Program Manager Real Estate,Germany,13-04-2026,Hiring Manager
MAVRIC Hochbau GmbH a,Facilities Development Manager,Germany,13-04-2026,Hiring Manager
BalkonAnBau Bernd Oestreich a,Site Development Manager,Germany,13-04-2026,Hiring Manager
Franz Müller GmbH & Co.KG a,Retail Projects Head,Germany,13-04-2026,Hiring Manager
Franz Müller GmbH & Co.KG b,Retail Expansion Manager,Germany,13-04-2026,Hiring Manager
Wilhelm Stallmann GmbH & Co. KG a,Project Manager Construction,Germany,13-04-2026,Hiring Manager
R&B Dienstleistungen a,Fit-Out Project Manager,Germany,13-04-2026,Hiring Manager
La Placa Tiefbau GmbH a,Store Development Manager,Germany,13-04-2026,Hiring Manager
STG Infrastruktur GmbH a,Construction Project Manager,Germany,13-04-2026,Hiring Manager
Gebrüder Otto und Heinrich Müller Holzbearbeitung GmbH b,Facilities Development Manager,Germany,13-04-2026,Hiring Manager
Gebrüder Otto und Heinrich Müller Holzbearbeitung GmbH c,MEP Project Manager,Germany,13-04-2026,Hiring Manager
FBK Feuerungsbau Köpke GmbH & Co. KG - Bauhof a,Site Development Manager,Germany,13-04-2026,Hiring Manager
Jota GmbH a,Retail Projects Head,Germany,13-04-2026,Hiring Manager
TGH Tief- und Gleisbau Hannover GmbH a,Retail Expansion Manager,Germany,13-04-2026,Hiring Manager
"STRABAG AG, Direktion Niedersachsen/Sachsen-Anhalt, Bereich Hannover, Gruppe Verkehrssicherung a",Project Manager Construction,Germany,13-04-2026,Hiring Manager
MBN GmbH a,Fit-Out Project Manager,Germany,13-04-2026,Hiring Manager
KEMNA BAU Andreae GmbH & Co. KG a,Store Development Manager,Germany,13-04-2026,Hiring Manager
Erco Bau GmbH a,Construction Project Manager,Germany,13-04-2026,Hiring Manager
QU Tief- & Straßenbau GbR | Tiefbau - Rohrbau - Straßenarbeiten im Zooviertel a,Program Manager Real Estate,Germany,13-04-2026,Hiring Manager
STRABAG Real Estate GmbH Hannover a,Facilities Development Manager,Germany,13-04-2026,Hiring Manager
STRABAG Real Estate GmbH Hannover b,MEP Project Manager,Germany,13-04-2026,Hiring Manager
STRABAG Real Estate GmbH Hannover c,Site Development Manager,Germany,13-04-2026,Hiring Manager
STRABAG Real Estate GmbH Hannover d,Retail Projects Head,Germany,13-04-2026,Hiring Manager
STRABAG Real Estate GmbH Hannover e,Retail Expansion Manager,Germany,13-04-2026,Hiring Manager
STRABAG Real Estate GmbH Hannover f,Project Manager Construction,Germany,13-04-2026,Hiring Manager
Hannover BauTec GmbH a,Fit-Out Project Manager,Germany,13-04-2026,Hiring Manager
Baufirma Kanate a,Store Development Manager,Germany,13-04-2026,Hiring Manager
FB Construction GmbH a,Construction Project Manager,Germany,13-04-2026,Hiring Manager
Yeyrek Bau GmbH a,Program Manager Real Estate,Germany,13-04-2026,Hiring Manager
2W-COM GmbH a,Facilities Development Manager,Germany,13-04-2026,Hiring Manager
Kuhlmann Leitungsbau GmbH & Co. KG d,Retail Expansion Manager,Germany,13-04-2026,Hiring Manager
Kuhlmann Leitungsbau GmbH & Co. KG f,Fit-Out Project Manager,Germany,13-04-2026,Hiring Manager
MS-Trockenbau-Hannover GmbH a,Construction Project Manager,Germany,13-04-2026,Hiring Manager
Diy-Haus b,Program Manager Real Estate,Germany,13-04-2026,Hiring Manager
BauWerk3 Gesellschaft für Bauunternehmungen mbH a,Facilities Development Manager,Germany,13-04-2026,Hiring Manager
Schütte & Dr. Moll GmbH a,MEP Project Manager,Germany,13-04-2026,Hiring Manager
Heizkraftanlagen GmbH a,Site Development Manager,Germany,13-04-2026,Hiring Manager
KL Bauträgergesellschaft mbH a,Retail Projects Head,Germany,13-04-2026,Hiring Manager
