company_name,role,country,date,hr_name
Neofect Germany GmbH a,Pharmacovigilance Associate,Germany,07-04-2026,Hiring Manager
VITROREL PHARMA GMBH a,Drug Safety Associate,Germany,07-04-2026,Hiring Manager
Labotek Deutschland GmbH a,Clinical Research Associate,Germany,07-04-2026,Hiring Manager
NOVIREL BioTech GmbH a,Safety Data Specialist,Germany,07-04-2026,Hiring Manager
"BIO.NRW - The Home of Biotech, Nordrhein-Westfalen a",Regulatory Data Specialist,Germany,07-04-2026,Hiring Manager
Bioship - Life Sciences Logistics a,Clinical Data Manager,Germany,07-04-2026,Hiring Manager
Berger Med GmbH a,Senior Clinical Data Coordinator,Germany,07-04-2026,Hiring Manager
dr. bosshammer Pharma GmbH a,Clinical Data Analyst,Germany,07-04-2026,Hiring Manager
RSC Pharma GmbH & Co KG a,Clinical Data Specialist,Germany,07-04-2026,Hiring Manager
Institut für Bioverfahrenstechnik und Pharmazeutische Technologie a,Pharmacovigilance Associate,Germany,07-04-2026,Hiring Manager
"Telos GmbH, Herstellung und Vertrieb medizinische Geräte und Arzneimittel a",Drug Safety Associate,Germany,07-04-2026,Hiring Manager
"Department of Pharmaceutics and Biopharmaceutics, University of Marburg a",Clinical Research Associate,Germany,07-04-2026,Hiring Manager
"Department of Pharmaceutics and Biopharmaceutics, University of Marburg b",Safety Data Specialist,Germany,07-04-2026,Hiring Manager
Biochemisch-Pharmakologisches Centrum Marburg a,Clinical Data Scientist,Germany,07-04-2026,Hiring Manager
Philipps Arzneimittelgroßhandel a,Regulatory Data Specialist,Germany,07-04-2026,Hiring Manager
