company_name,role,country,date,hr_name
Quirin Privatbank AG Düsseldorf a,Treasury Analyst,Germany,04-04-2026,Hiring Manager
HSBC Germany Holdings GmbH a,Financial Data Analyst,Germany,04-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland a",Capital Markets Analyst,Germany,04-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland b",Hedge Fund Analyst (Junior),Germany,04-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland c",Trading Operations Analyst,Germany,04-04-2026,Hiring Manager
"GarantiBank International N.V. , Niederlassung Düsseldorf a",Trading Analyst,Germany,04-04-2026,Hiring Manager
NRW.BANK a,Junior Trader,Germany,04-04-2026,Hiring Manager
NRW.BANK b,Proprietary Trader,Germany,04-04-2026,Hiring Manager
Compeon GmbH a,FX Trader,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft s,Derivatives Trader,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft t,Equity Index Trader,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft u,Market Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft v,Financial Markets Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft w,Quantitative Analyst (Junior),Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft x,Risk Analyst (Market Risk),Germany,04-04-2026,Hiring Manager
Bank of China Düsseldorf Branch a,Portfolio Analyst,Germany,04-04-2026,Hiring Manager
Bank of China Düsseldorf Branch b,Trading Desk Analyst,Germany,04-04-2026,Hiring Manager
Hyplife a,Execution Trader,Germany,04-04-2026,Hiring Manager
Hyplife b,Commodities Trader (Gold),Germany,04-04-2026,Hiring Manager
bamboo finance a,Algorithmic Trading Analyst (Entry Level),Germany,04-04-2026,Hiring Manager
Therium Deutschland GmbH a,Investment Analyst (Markets Focus),Germany,04-04-2026,Hiring Manager
