company_name,role,country,date,hr_name
totorio IT GmbH a,Node.js Developer,Germany,13-04-2026,Hiring Manager
ITmedia GmbH a,Web Developer,Germany,13-04-2026,Hiring Manager
2-Sigma-GmbH a,UI Developer,Germany,13-04-2026,Hiring Manager
init consulting AG a,Application Developer,Germany,13-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Full Stack Developer,Germany,13-04-2026,Hiring Manager
FutureTools GmbH a,Frontend Developer,Germany,13-04-2026,Hiring Manager
it-neX Software GmbH a,Software Developer,Germany,13-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,JavaScript Developer,Germany,13-04-2026,Hiring Manager
bookmanSolutions GmbH a,React Developer,Germany,13-04-2026,Hiring Manager
IT Works GmbH a,Node.js Developer,Germany,13-04-2026,Hiring Manager
solid IT GmbH a,Web Developer,Germany,13-04-2026,Hiring Manager
KLW GmbH a,UI Developer,Germany,13-04-2026,Hiring Manager
Phalanx-IT GmbH a,Application Developer,Germany,13-04-2026,Hiring Manager
Tecsee GmbH a,Full Stack Developer,Germany,13-04-2026,Hiring Manager
FARZAT it solutions a,Frontend Developer,Germany,13-04-2026,Hiring Manager
perinova IT-Management GmbH a,JavaScript Developer,Germany,13-04-2026,Hiring Manager
mytec-solution GmbH a,React Developer,Germany,13-04-2026,Hiring Manager
IT Service Heilbronn a,Node.js Developer,Germany,13-04-2026,Hiring Manager
IT Service Heilbronn b,Web Developer,Germany,13-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,UI Developer,Germany,13-04-2026,Hiring Manager
SIC! Software GmbH a,Application Developer,Germany,13-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Full Stack Developer,Germany,13-04-2026,Hiring Manager
