company_name,role,country,date,hr_name
Cinetic Internet Systemhaus Gmbh a,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Documentation Engineer,Germany,07-04-2026,Hiring Manager
INIT a,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,UX Writer,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Information Architect,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,Documentation Lead,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Technical Product Manager,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Senior Technical Writer,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Documentation Engineer,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
etalytics GmbH a,UX Writer,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,Information Architect,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,Technical Product Manager,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Senior Technical Writer,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
cosee GmbH a,Documentation Engineer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,UX Writer,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,Information Architect,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Documentation Lead,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Technical Product Manager,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
blink.it a,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
blink.it b,Senior Technical Writer,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Documentation Engineer,Germany,07-04-2026,Hiring Manager
moguru GmbH b,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
moguru GmbH c,UX Writer,Germany,07-04-2026,Hiring Manager
projectfacts a,Information Architect,Germany,07-04-2026,Hiring Manager
projectfacts b,Documentation Lead,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Technical Product Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,Senior Technical Writer,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Documentation Engineer,Germany,07-04-2026,Hiring Manager
5 POINT AG a,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
MTG AG a,UX Writer,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Information Architect,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Documentation Lead,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Technical Product Manager,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Lead Technical Writer,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Senior Technical Writer,Germany,07-04-2026,Hiring Manager
BidX a,Technical Documentation Specialist,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Documentation Engineer,Germany,07-04-2026,Hiring Manager
acoris AG a,Technical Content Strategist,Germany,07-04-2026,Hiring Manager
acoris AG b,UX Writer,Germany,07-04-2026,Hiring Manager
agorate GmbH a,Information Architect,Germany,07-04-2026,Hiring Manager
agorate GmbH b,Documentation Lead,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Technical Product Manager,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Product Documentation Manager,Germany,07-04-2026,Hiring Manager
