company_name,role,country,date,hr_name
awesome information technology GmbH a,Sales and Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,Distributor Relationship Manager,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Agri Input Sales Specialist,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Market Development Executive Agriculture,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,Territory Business Manager,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,Agricultural Product Specialist,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Rural Sales Manager,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Agribusiness Manager,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,Territory Sales Manager,Germany,03-04-2026,Hiring Manager
adesso SE a,Regional Sales Manager,Germany,03-04-2026,Hiring Manager
adesso SE b,Agricultural Sales Executive,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Crop Protection Specialist,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,Agri Marketing Manager,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Business Development Manager Agriculture,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Product Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Channel Sales Manager,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,Area Sales Manager,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,Field Sales Executive Agriculture,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,Agri Business Development Executive,Germany,03-04-2026,Hiring Manager
movisens GmbH a,Sales and Marketing Executive Agriculture,Germany,03-04-2026,Hiring Manager
movisens GmbH b,Distributor Relationship Manager,Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,Agri Input Sales Specialist,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Market Development Executive Agriculture,Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Territory Business Manager,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,Agricultural Product Specialist,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Rural Sales Manager,Germany,03-04-2026,Hiring Manager
