company_name,role,country,date,hr_name
awesome information technology GmbH a,Angular Developer,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,UI Engineer,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Web Developer,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Senior Frontend Developer,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,JavaScript Developer,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,UI/UX Developer,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,SPA Developer,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Frontend Engineer,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,Frontend Developer,Germany,03-04-2026,Hiring Manager
adesso SE a,React Developer,Germany,03-04-2026,Hiring Manager
adesso SE b,Angular Developer,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,UI Engineer,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,Web Developer,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,Senior Frontend Developer,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,JavaScript Developer,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,UI/UX Developer,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,SPA Developer,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,Frontend Engineer,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,Frontend Developer,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,React Developer,Germany,03-04-2026,Hiring Manager
movisens GmbH a,Angular Developer,Germany,03-04-2026,Hiring Manager
movisens GmbH b,UI Engineer,Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,Web Developer,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Senior Frontend Developer,Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,JavaScript Developer,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,UI/UX Developer,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,SPA Developer,Germany,03-04-2026,Hiring Manager
