company_name,role,country,date,hr_name
Vector Informatik GmbH bb,ITSM Manager,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,Transition Manager,Germany,06-04-2026,Hiring Manager
DSC Software AG a,Infrastructure Project Manager,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Delivery Excellence Manager,Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,IT Service Delivery Manager,Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,Project Manager IT,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Program Manager,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,IT Operations Manager,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Service Delivery Lead,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Technical Project Manager,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,ITSM Manager,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,Transition Manager,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Infrastructure Project Manager,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,Delivery Excellence Manager,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,IT Service Delivery Manager,Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Project Manager IT,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Program Manager,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,IT Operations Manager,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Service Delivery Lead,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Technical Project Manager,Germany,06-04-2026,Hiring Manager
BTS Technische Software GmbH a,ITSM Manager,Germany,06-04-2026,Hiring Manager
adesso SE a,Transition Manager,Germany,06-04-2026,Hiring Manager
adesso SE b,Infrastructure Project Manager,Germany,06-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Delivery Excellence Manager,Germany,06-04-2026,Hiring Manager
KENBUN IT AG a,IT Service Delivery Manager,Germany,06-04-2026,Hiring Manager
Tooltec IT GmbH a,Project Manager IT,Germany,06-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Program Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,IT Operations Manager,Germany,06-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Service Delivery Lead,Germany,06-04-2026,Hiring Manager
Nesto Software GmbH a,Technical Project Manager,Germany,06-04-2026,Hiring Manager
PowMio GmbH a,ITSM Manager,Germany,06-04-2026,Hiring Manager
AUNOVIS GmbH a,Transition Manager,Germany,06-04-2026,Hiring Manager
movisens GmbH a,Infrastructure Project Manager,Germany,06-04-2026,Hiring Manager
movisens GmbH b,Delivery Excellence Manager,Germany,06-04-2026,Hiring Manager
ACT Smartware GmbH a,IT Service Delivery Manager,Germany,06-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Project Manager IT,Germany,06-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Program Manager,Germany,06-04-2026,Hiring Manager
NETSYNO Software GmbH a,IT Operations Manager,Germany,06-04-2026,Hiring Manager
