company_name,role,country,date,hr_name
PLANTA Projektmanagement-Systeme GmbH b,Field Service Engineer,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,Senior Field Service Engineer,Germany,03-04-2026,Hiring Manager
adesso SE a,Service Engineer,Germany,03-04-2026,Hiring Manager
adesso SE b,Instrumentation Engineer,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Application Support Engineer,Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,Technical Support Engineer,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,Laboratory Equipment Engineer,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Validation Engineer,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Calibration Engineer,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Maintenance Engineer,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,Field Service Engineer,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,Senior Field Service Engineer,Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,Service Engineer,Germany,03-04-2026,Hiring Manager
movisens GmbH a,Instrumentation Engineer,Germany,03-04-2026,Hiring Manager
movisens GmbH b,Application Support Engineer,Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,Technical Support Engineer,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Laboratory Equipment Engineer,Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Validation Engineer,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,Calibration Engineer,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Maintenance Engineer,Germany,03-04-2026,Hiring Manager
