company_name,role,country,date,hr_name
Vector Informatik GmbH x,Automotive System Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH y,Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH z,Validation Engineer Automotive,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH aa,ECU Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ab,Automotive Software Engineer (Testing),Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ac,Integration Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ad,Verification Engineer ADAS,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ae,Functional Safety Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH af,Automotive Diagnostics Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ag,ADAS Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ah,Automotive System Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ai,Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH aj,Validation Engineer Automotive,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ak,ECU Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH al,Automotive Software Engineer (Testing),Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH am,Integration Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH an,Verification Engineer ADAS,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ao,Functional Safety Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ap,Automotive Diagnostics Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH aq,ADAS Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ar,Automotive System Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH as,Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH at,Validation Engineer Automotive,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH au,ECU Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH av,Automotive Software Engineer (Testing),Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH aw,Integration Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ax,Verification Engineer ADAS,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ay,Functional Safety Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH az,Automotive Diagnostics Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH ba,ADAS Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH bb,Automotive System Test Engineer,Germany,14-04-2026,Hiring Manager
Vector Informatik GmbH bc,Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
DSC Software AG a,Validation Engineer Automotive,Germany,14-04-2026,Hiring Manager
emmtrix Technologies GmbH a,ECU Test Engineer,Germany,14-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Automotive Software Engineer (Testing),Germany,14-04-2026,Hiring Manager
MCC Software Engineering a,Integration Test Engineer,Germany,14-04-2026,Hiring Manager
Jamit Labs GmbH a,Verification Engineer ADAS,Germany,14-04-2026,Hiring Manager
CodeWrights GmbH a,Functional Safety Test Engineer,Germany,14-04-2026,Hiring Manager
CodeWrights GmbH b,Automotive Diagnostics Engineer,Germany,14-04-2026,Hiring Manager
n-komm GmbH a,ADAS Test Engineer,Germany,14-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,Automotive System Test Engineer,Germany,14-04-2026,Hiring Manager
Pharmakon Software GmbH a,Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
DATEX Software GmbH a,ECU Test Engineer,Germany,14-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Automotive Software Engineer (Testing),Germany,14-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Integration Test Engineer,Germany,14-04-2026,Hiring Manager
ITstrategen GmbH a,Verification Engineer ADAS,Germany,14-04-2026,Hiring Manager
ITstrategen GmbH b,Functional Safety Test Engineer,Germany,14-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Automotive Diagnostics Engineer,Germany,14-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,ADAS Test Engineer,Germany,14-04-2026,Hiring Manager
BTS Technische Software GmbH a,Automotive System Test Engineer,Germany,14-04-2026,Hiring Manager
adesso SE a,Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
adesso SE b,Validation Engineer Automotive,Germany,14-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,ECU Test Engineer,Germany,14-04-2026,Hiring Manager
KENBUN IT AG a,Automotive Software Engineer (Testing),Germany,14-04-2026,Hiring Manager
Tooltec IT GmbH a,Integration Test Engineer,Germany,14-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Verification Engineer ADAS,Germany,14-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Functional Safety Test Engineer,Germany,14-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Automotive Diagnostics Engineer,Germany,14-04-2026,Hiring Manager
Nesto Software GmbH a,ADAS Test Engineer,Germany,14-04-2026,Hiring Manager
PowMio GmbH a,Automotive System Test Engineer,Germany,14-04-2026,Hiring Manager
AUNOVIS GmbH a,Embedded Test Engineer,Germany,14-04-2026,Hiring Manager
movisens GmbH a,Validation Engineer Automotive,Germany,14-04-2026,Hiring Manager
movisens GmbH b,ECU Test Engineer,Germany,14-04-2026,Hiring Manager
ACT Smartware GmbH a,Automotive Software Engineer (Testing),Germany,14-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Integration Test Engineer,Germany,14-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Verification Engineer ADAS,Germany,14-04-2026,Hiring Manager
NETSYNO Software GmbH a,Functional Safety Test Engineer,Germany,14-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Automotive Diagnostics Engineer,Germany,14-04-2026,Hiring Manager
