company_name,role,country,date,hr_name
Duisburg Bulk Terminal GmbH a,Medical Device Regulatory Specialist,Germany,09-04-2026,Hiring Manager
Brinker Fetten Logistik GmbH & Co.KG a,Regulatory Affairs Lead,Germany,09-04-2026,Hiring Manager
hanse logistik a,Regulatory Strategy Manager,Germany,09-04-2026,Hiring Manager
Peelen Transporte GmbH a,EU MDR Specialist,Germany,09-04-2026,Hiring Manager
Peelen Transporte GmbH b,IVDR Specialist,Germany,09-04-2026,Hiring Manager
Peelen Transporte GmbH c,Global Regulatory Affairs Manager,Germany,09-04-2026,Hiring Manager
AK Trans Duisburg GmbH i.G. a,Clinical Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
DEFRU LOGISTIK a,SaMD Regulatory Specialist,Germany,09-04-2026,Hiring Manager
VPower Logistik a,IVD Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
VPower Logistik b,Quality and Regulatory Manager,Germany,09-04-2026,Hiring Manager
VPower Logistik c,Regulatory Compliance Manager,Germany,09-04-2026,Hiring Manager
VPower Logistik d,Regulatory Affairs Program Manager,Germany,09-04-2026,Hiring Manager
VPower Logistik e,Senior Regulatory Affairs Manager,Germany,09-04-2026,Hiring Manager
VPower Logistik f,Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
VPower Logistik g,Regulatory Affairs Consultant,Germany,09-04-2026,Hiring Manager
VPower Logistik h,Medical Device Regulatory Specialist,Germany,09-04-2026,Hiring Manager
VPower Logistik i,Regulatory Affairs Lead,Germany,09-04-2026,Hiring Manager
VPower Logistik j,Regulatory Strategy Manager,Germany,09-04-2026,Hiring Manager
VPower Logistik k,EU MDR Specialist,Germany,09-04-2026,Hiring Manager
VPower Logistik l,IVDR Specialist,Germany,09-04-2026,Hiring Manager
Heinrich Maters Internationale Spedition GmbH & Co. KG a,Global Regulatory Affairs Manager,Germany,09-04-2026,Hiring Manager
Heinrich Maters Internationale Spedition GmbH & Co. KG b,Clinical Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
DSV a,SaMD Regulatory Specialist,Germany,09-04-2026,Hiring Manager
DSV b,IVD Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
Yilmaz Transporte a,Quality and Regulatory Manager,Germany,09-04-2026,Hiring Manager
Yilmaz Transporte b,Regulatory Compliance Manager,Germany,09-04-2026,Hiring Manager
CFL cargo Deutschland GmbH a,Regulatory Affairs Program Manager,Germany,09-04-2026,Hiring Manager
CFL cargo Deutschland GmbH b,Senior Regulatory Affairs Manager,Germany,09-04-2026,Hiring Manager
CFL cargo Deutschland GmbH c,Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
CFL cargo Deutschland GmbH d,Regulatory Affairs Consultant,Germany,09-04-2026,Hiring Manager
Gombert Logistik & Services GmbH a,Medical Device Regulatory Specialist,Germany,09-04-2026,Hiring Manager
JKH Logistic Services GmbH a,Regulatory Affairs Lead,Germany,09-04-2026,Hiring Manager
NRW Railexpress GmbH a,Regulatory Strategy Manager,Germany,09-04-2026,Hiring Manager
NRW Railexpress GmbH b,EU MDR Specialist,Germany,09-04-2026,Hiring Manager
Fromberger GmbH a,IVDR Specialist,Germany,09-04-2026,Hiring Manager
Wolfs Logistik a,Global Regulatory Affairs Manager,Germany,09-04-2026,Hiring Manager
Nitz & Co. Speditions-Kontor GmbH a,Clinical Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
SBB Cargo Deutschland GmbH a,SaMD Regulatory Specialist,Germany,09-04-2026,Hiring Manager
K3 Logistik GmbH,IVD Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
K3 Logistik GmbH - a,Quality and Regulatory Manager,Germany,09-04-2026,Hiring Manager
K3 Logistik GmbH - b,Regulatory Compliance Manager,Germany,09-04-2026,Hiring Manager
K3 Logistik GmbH - c,Regulatory Affairs Program Manager,Germany,09-04-2026,Hiring Manager
Lichte GmbH,Senior Regulatory Affairs Manager,Germany,09-04-2026,Hiring Manager
Millennium Shipping Duisburg GmbH,Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
Millennium Shipping Duisburg GmbH - a,Regulatory Affairs Consultant,Germany,09-04-2026,Hiring Manager
ERR European Rail Rent GmbH,Medical Device Regulatory Specialist,Germany,09-04-2026,Hiring Manager
Linther SPEDITION GmbH,Regulatory Affairs Lead,Germany,09-04-2026,Hiring Manager
Wolfgang Hess Internationale Spedition GmbH,Regulatory Strategy Manager,Germany,09-04-2026,Hiring Manager
System-Logistik GmbH,EU MDR Specialist,Germany,09-04-2026,Hiring Manager
Enna Transport München,IVDR Specialist,Germany,09-04-2026,Hiring Manager
World Freight GmbH Internationale Spedition,Clinical Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
World Freight GmbH Internationale Spedition - a,SaMD Regulatory Specialist,Germany,09-04-2026,Hiring Manager
World Freight GmbH Internationale Spedition - b,IVD Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
Logic Logistik & Service,Quality and Regulatory Manager,Germany,09-04-2026,Hiring Manager
Qualitrans GmbH - Internationale Spedition und Logistik,Regulatory Compliance Manager,Germany,09-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG,Regulatory Affairs Program Manager,Germany,09-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG - a,Senior Regulatory Affairs Manager,Germany,09-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG - b,Regulatory Affairs Specialist,Germany,09-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG - c,Regulatory Affairs Consultant,Germany,09-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG - d,Medical Device Regulatory Specialist,Germany,09-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG - e,Regulatory Affairs Lead,Germany,09-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG - f,Regulatory Strategy Manager,Germany,09-04-2026,Hiring Manager
alpha trans air and ocean freight forwarding GmbH & Co. KG - g,EU MDR Specialist,Germany,09-04-2026,Hiring Manager
GEORG Transporte & Logistik GmbH,IVDR Specialist,Germany,09-04-2026,Hiring Manager
LUG München aircargo handling GmbH & Co. KG,Global Regulatory Affairs Manager,Germany,09-04-2026,Hiring Manager
