company_name,role,country,date,hr_name
PSW automotive engineering GmbH a,Embedded Test Engineer,Germany,06-04-2026,Hiring Manager
Race Car Manufaktur GmbH a,Automotive Software Engineer,Germany,06-04-2026,Hiring Manager
Schabmüller Automotive GmbH a,Release Manager,Germany,06-04-2026,Hiring Manager
AUDI AG - GVZ Halle B a,Software Integration Engineer,Germany,06-04-2026,Hiring Manager
AUDI AG - GVZ Halle B b,Validation Engineer,Germany,06-04-2026,Hiring Manager
ESAS automotive GmbH a,Embedded QA Engineer,Germany,06-04-2026,Hiring Manager
ATS Industrial Automation GmbH & Co. KG a,AUTOSAR Engineer,Germany,06-04-2026,Hiring Manager
MW GmbH a,Software Test Engineer,Germany,06-04-2026,Hiring Manager
ZD Automotive GmbH a,Technical Lead - Embedded Systems,Germany,06-04-2026,Hiring Manager
ABC Automobil-Formteile GmbH a,Embedded Software Engineer,Germany,06-04-2026,Hiring Manager
MOSOLF Automotive Releasing Solutions GmbH (MARS GmbH) a,Embedded Test Engineer,Germany,06-04-2026,Hiring Manager
Ronsdorfer straße 145 a,Automotive Software Engineer,Germany,06-04-2026,Hiring Manager
Ronsdorfer straße 145 b,Release Manager,Germany,06-04-2026,Hiring Manager
Ronsdorfer straße 145 c,Software Integration Engineer,Germany,06-04-2026,Hiring Manager
Ronsdorfer straße 145 d,Validation Engineer,Germany,06-04-2026,Hiring Manager
Ronsdorfer straße 145 e,Embedded QA Engineer,Germany,06-04-2026,Hiring Manager
Ronsdorfer straße 145 f,AUTOSAR Engineer,Germany,06-04-2026,Hiring Manager
Ronsdorfer straße 145 g,Software Test Engineer,Germany,06-04-2026,Hiring Manager
Ronsdorfer straße 145 h,Technical Lead - Embedded Systems,Germany,06-04-2026,Hiring Manager
FERCHAU Automotive GmbH i,Embedded Software Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU Automotive GmbH j,Embedded Test Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU Automotive GmbH k,Automotive Software Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU Automotive GmbH l,Release Manager,Germany,06-04-2026,Hiring Manager
FERCHAU Automotive GmbH m,Software Integration Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU Automotive GmbH n,Validation Engineer,Germany,06-04-2026,Hiring Manager
FERCHAU Automotive GmbH o,Embedded QA Engineer,Germany,06-04-2026,Hiring Manager
AUMA Riester GmbH & Co. KG a,AUTOSAR Engineer,Germany,06-04-2026,Hiring Manager
Automotive COLOGNE a,Software Test Engineer,Germany,06-04-2026,Hiring Manager
ThyssenKrupp Automotive Systems GmbH a,Technical Lead - Embedded Systems,Germany,06-04-2026,Hiring Manager
BMW Group Werk Leipzig a,Embedded Software Engineer,Germany,06-04-2026,Hiring Manager
BMW Group Werk Leipzig b,Embedded Test Engineer,Germany,06-04-2026,Hiring Manager
BMW Group Werk Leipzig c,Automotive Software Engineer,Germany,06-04-2026,Hiring Manager
IOT – Innovative Oberflächentechnologien GmbH a,Software Integration Engineer,Germany,06-04-2026,Hiring Manager
Aircraft Philipp a,Validation Engineer,Germany,06-04-2026,Hiring Manager
"COMPAUTO, Komponenten für Automation GmbH a",Embedded QA Engineer,Germany,06-04-2026,Hiring Manager
MB Automotive - Karlsruhe a,AUTOSAR Engineer,Germany,06-04-2026,Hiring Manager
Technology Factory Karlsruhe GmbH a,Software Test Engineer,Germany,06-04-2026,Hiring Manager
