company_name,role,country,date,hr_name
preeco GmbH a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,HR Business Support,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Employee Relations Executive,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,HR Compliance Executive,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,HRIS Executive,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,People Operations Analyst,Germany,07-04-2026,Hiring Manager
Schwaben Systems GmbH a,HR Associate,Germany,07-04-2026,Hiring Manager
Schwaben Systems GmbH b,Talent Operations Executive,Germany,07-04-2026,Hiring Manager
Palark GmbH a,HR Support Executive,Germany,07-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,HR Executive,Germany,07-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,HR Operations Specialist,Germany,07-04-2026,Hiring Manager
Polygran GmbH a,HR Generalist,Germany,07-04-2026,Hiring Manager
GSMB Agency GmbH a,HR Coordinator,Germany,07-04-2026,Hiring Manager
IT Consulting Kühnl a,HR Administrator,Germany,07-04-2026,Hiring Manager
Inway Systems GmbH a,People Operations Executive,Germany,07-04-2026,Hiring Manager
Inway Systems GmbH b,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
WP Nova GmbH a,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
AIS alfaplan GmbH a,HR Analyst,Germany,07-04-2026,Hiring Manager
Toowoxx IT GmbH a,Payroll Executive,Germany,07-04-2026,Hiring Manager
Toowoxx IT GmbH b,HR Assistant,Germany,07-04-2026,Hiring Manager
engineering people GmbH a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,HR Business Support,Germany,07-04-2026,Hiring Manager
DREICAD GmbH a,Employee Relations Executive,Germany,07-04-2026,Hiring Manager
DREICAD GmbH b,HR Compliance Executive,Germany,07-04-2026,Hiring Manager
uysal consulting GmbH a,HRIS Executive,Germany,07-04-2026,Hiring Manager
uysal consulting GmbH b,People Operations Analyst,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm a,HR Associate,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Talent Operations Executive,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm c,HR Support Executive,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm d,HR Executive,Germany,07-04-2026,Hiring Manager
s.i.g. mbH a,HR Operations Specialist,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,HR Generalist,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,HR Coordinator,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,HR Administrator,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,People Operations Executive,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,Talent Acquisition Coordinator,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Recruitment Coordinator,Germany,07-04-2026,Hiring Manager
SCHUTZWERK GmbH a,HR Analyst,Germany,07-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Payroll Executive,Germany,07-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,HR Assistant,Germany,07-04-2026,Hiring Manager
netgo tax GmbH a,Human Resources Specialist,Germany,07-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,HR Business Support,Germany,07-04-2026,Hiring Manager
itomatics GmbH a,Employee Relations Executive,Germany,07-04-2026,Hiring Manager
Global It Consulting Gmbh a,HR Compliance Executive,Germany,07-04-2026,Hiring Manager
JSL Automation GmbH a,HRIS Executive,Germany,07-04-2026,Hiring Manager
AVL Software and Functions GmbH a,People Operations Analyst,Germany,07-04-2026,Hiring Manager
AVL Software and Functions GmbH b,HR Associate,Germany,07-04-2026,Hiring Manager
iS Software GmbH a,Talent Operations Executive,Germany,07-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,HR Support Executive,Germany,07-04-2026,Hiring Manager
