company_name,role,country,date,hr_name
IPONTIX CORPORATE FINANCE - f,Cloud Engineer,Germany,17-04-2026,Hiring Manager
INNOFINCENTA GmbH,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
INNOFINCENTA GmbH - a,Software Engineer,Germany,17-04-2026,Hiring Manager
INNOFINCENTA GmbH - b,Backend Developer,Germany,17-04-2026,Hiring Manager
INNOFINCENTA GmbH - c,Frontend Engineer,Germany,17-04-2026,Hiring Manager
Heliad AG,Full-Stack Engineer,Germany,17-04-2026,Hiring Manager
GREEN finance consulting e. V.,Microservices Engineer,Germany,17-04-2026,Hiring Manager
GREEN finance consulting e. V. - a,Cloud Engineer,Germany,17-04-2026,Hiring Manager
GREEN finance consulting e. V. - b,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
GREEN finance consulting e. V. - c,Software Engineer,Germany,17-04-2026,Hiring Manager
GREEN finance consulting e. V. - d,Backend Developer,Germany,17-04-2026,Hiring Manager
GREEN finance consulting e. V. - e,Frontend Engineer,Germany,17-04-2026,Hiring Manager
Finlex GmbH,Full-Stack Engineer,Germany,17-04-2026,Hiring Manager
FINNOFLEET,Microservices Engineer,Germany,17-04-2026,Hiring Manager
Yatta,Cloud Engineer,Germany,17-04-2026,Hiring Manager
Yatta - a,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
eWorks GmbH,Software Engineer,Germany,17-04-2026,Hiring Manager
eWorks GmbH - a,Backend Developer,Germany,17-04-2026,Hiring Manager
WSD GmbH,Frontend Engineer,Germany,17-04-2026,Hiring Manager
ATE Software GmbH,Full-Stack Engineer,Germany,17-04-2026,Hiring Manager
Bechtle IT-Systemhaus Frankfurt am Main,Microservices Engineer,Germany,17-04-2026,Hiring Manager
J+D Software AG,Cloud Engineer,Germany,17-04-2026,Hiring Manager
Flixhost IT-Systemhaus mit Datacenter Services,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
"GOLLE IT – Agentur für App, Web & Digitalisierung",Software Engineer,Germany,17-04-2026,Hiring Manager
Skill Software GmbH,Backend Developer,Germany,17-04-2026,Hiring Manager
cleversoft GmbH,Frontend Engineer,Germany,17-04-2026,Hiring Manager
opesus AG Frankfurt,Full-Stack Engineer,Germany,17-04-2026,Hiring Manager
WePlan Software GmbH,Microservices Engineer,Germany,17-04-2026,Hiring Manager
CloudKleyer Frankfurt GmbH,Cloud Engineer,Germany,17-04-2026,Hiring Manager
CloudKleyer Frankfurt GmbH - a,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
leitzcloud,Software Engineer,Germany,17-04-2026,Hiring Manager
main cloud solutions GmbH,Backend Developer,Germany,17-04-2026,Hiring Manager
Cloud Imperium Games Limited - Frankfurt Office,Frontend Engineer,Germany,17-04-2026,Hiring Manager
Plus.line AG,Full-Stack Engineer,Germany,17-04-2026,Hiring Manager
Northern Data Group,Microservices Engineer,Germany,17-04-2026,Hiring Manager
Northern Data Group - a,Cloud Engineer,Germany,17-04-2026,Hiring Manager
FortisCloud GmbH,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
Intercolo GmbH,Software Engineer,Germany,17-04-2026,Hiring Manager
Claranet GmbH,Backend Developer,Germany,17-04-2026,Hiring Manager
aixit GmbH,Frontend Engineer,Germany,17-04-2026,Hiring Manager
dataXpert GmbH - Ihr Experte für Datensicherheit,Full-Stack Engineer,Germany,17-04-2026,Hiring Manager
ACP IT Solutions GmbH,Microservices Engineer,Germany,17-04-2026,Hiring Manager
ACP IT Solutions GmbH - a,Cloud Engineer,Germany,17-04-2026,Hiring Manager
NTT Global Data Centers Rechenzentrum Frankfurt 1,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
7ahead GmbH,Software Engineer,Germany,17-04-2026,Hiring Manager
ttUnited GmbH,Backend Developer,Germany,17-04-2026,Hiring Manager
Hivelocity - Frankfurt Data Center,Frontend Engineer,Germany,17-04-2026,Hiring Manager
SNC - IT Service & Consulting GmbH,Full-Stack Engineer,Germany,17-04-2026,Hiring Manager
SNC - IT Service & Consulting GmbH - a,Microservices Engineer,Germany,17-04-2026,Hiring Manager
cloudshift,Cloud Engineer,Germany,17-04-2026,Hiring Manager
brainbot gmbh,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
*instinctools GmbH,Software Engineer,Germany,17-04-2026,Hiring Manager
Energy Robotics GmbH,Backend Developer,Germany,17-04-2026,Hiring Manager
GreenPocket GmbH,Frontend Engineer,Germany,17-04-2026,Hiring Manager
GreenPocket GmbH - a,Full-Stack Engineer,Germany,17-04-2026,Hiring Manager
GreenPocket GmbH - b,Microservices Engineer,Germany,17-04-2026,Hiring Manager
GreenPocket GmbH - c,Cloud Engineer,Germany,17-04-2026,Hiring Manager
IOX GmbH,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
node.energy GmbH,Software Engineer,Germany,17-04-2026,Hiring Manager
node.energy GmbH - a,Backend Developer,Germany,17-04-2026,Hiring Manager
"Mindflows | Experts in monday.com, Softr and Make",Frontend Engineer,Germany,17-04-2026,Hiring Manager
Quiply - Eure #1 Mitarbeiter-App der Atoria GmbH,Full-Stack Engineer,Germany,17-04-2026,Hiring Manager
Quiply - Eure #1 Mitarbeiter-App der Atoria GmbH - a,Microservices Engineer,Germany,17-04-2026,Hiring Manager
Knowx Innovations Private Limited,Cloud Engineer,Germany,17-04-2026,Hiring Manager
InnoWerft,Senior Full-Stack Developer,Germany,17-04-2026,Hiring Manager
AX Semantics GmbH,Software Engineer,Germany,17-04-2026,Hiring Manager
