company_name,role,country,date,hr_name
2-Sigma-GmbH a,Product Documentation Manager,Germany,11-04-2026,Hiring Manager
init consulting AG a,Lead Technical Writer,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Senior Technical Writer,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,Technical Documentation Specialist,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,Documentation Engineer,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Technical Content Strategist,Germany,11-04-2026,Hiring Manager
bookmanSolutions GmbH a,UX Writer,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,Information Architect,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,Documentation Lead,Germany,11-04-2026,Hiring Manager
KLW GmbH a,Technical Product Manager,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,Product Documentation Manager,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,Lead Technical Writer,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,Senior Technical Writer,Germany,11-04-2026,Hiring Manager
perinova IT-Management GmbH a,Documentation Engineer,Germany,11-04-2026,Hiring Manager
mytec-solution GmbH a,Technical Content Strategist,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn a,UX Writer,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn b,Information Architect,Germany,11-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Documentation Lead,Germany,11-04-2026,Hiring Manager
SIC! Software GmbH a,Technical Product Manager,Germany,11-04-2026,Hiring Manager
