company_name,role,country,date,hr_name
Schwenk IT GmbH a,Automotive Embedded Engineer,Germany,04-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,IoT Firmware Engineer,Germany,04-04-2026,Hiring Manager
NinjaConcept GmbH a,Real Time Systems Engineer,Germany,04-04-2026,Hiring Manager
Industrial Application Software GmbH a,Electrical Embedded Engineer,Germany,04-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,MCU Firmware Engineer,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Embedded Design Engineer,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Robotics Firmware Engineer,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Mechatronics Engineer,Germany,04-04-2026,Hiring Manager
etalytics GmbH a,Embedded Developer,Germany,04-04-2026,Hiring Manager
COSOBA GmbH a,Systems Engineer Embedded,Germany,04-04-2026,Hiring Manager
ITL GmbH a,Firmware Developer,Germany,04-04-2026,Hiring Manager
orquidea GmbH a,Embedded Firmware Engineer,Germany,04-04-2026,Hiring Manager
orquidea GmbH b,Embedded Systems Engineer,Germany,04-04-2026,Hiring Manager
InteRES GmbH a,Firmware Engineer,Germany,04-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Embedded C Developer,Germany,04-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Motor Control Engineer,Germany,04-04-2026,Hiring Manager
cosee GmbH a,Power Electronics Engineer,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Embedded Software Engineer,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Control Systems Engineer,Germany,04-04-2026,Hiring Manager
Bolinda Labs GmbH a,Hardware Software Integration Engineer,Germany,04-04-2026,Hiring Manager
codecare software GmbH a,Automotive Embedded Engineer,Germany,04-04-2026,Hiring Manager
NSK GmbH & Co. KG a,IoT Firmware Engineer,Germany,04-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Real Time Systems Engineer,Germany,04-04-2026,Hiring Manager
blink.it a,Electrical Embedded Engineer,Germany,04-04-2026,Hiring Manager
blink.it b,MCU Firmware Engineer,Germany,04-04-2026,Hiring Manager
basysKom GmbH a,Embedded Design Engineer,Germany,04-04-2026,Hiring Manager
moguru GmbH a,Robotics Firmware Engineer,Germany,04-04-2026,Hiring Manager
moguru GmbH b,Mechatronics Engineer,Germany,04-04-2026,Hiring Manager
moguru GmbH c,Embedded Developer,Germany,04-04-2026,Hiring Manager
projectfacts a,Systems Engineer Embedded,Germany,04-04-2026,Hiring Manager
projectfacts b,Firmware Developer,Germany,04-04-2026,Hiring Manager
PROSTEP AG a,Embedded Firmware Engineer,Germany,04-04-2026,Hiring Manager
PROSTEP AG b,Embedded Systems Engineer,Germany,04-04-2026,Hiring Manager
PROSTEP AG c,Firmware Engineer,Germany,04-04-2026,Hiring Manager
PROSTEP AG d,Embedded C Developer,Germany,04-04-2026,Hiring Manager
PROSTEP AG e,Motor Control Engineer,Germany,04-04-2026,Hiring Manager
Cloud Consulting Europe a,Power Electronics Engineer,Germany,04-04-2026,Hiring Manager
5 POINT AG a,Embedded Software Engineer,Germany,04-04-2026,Hiring Manager
MTG AG a,Control Systems Engineer,Germany,04-04-2026,Hiring Manager
Netwise Solutions a,Hardware Software Integration Engineer,Germany,04-04-2026,Hiring Manager
Spark 5 GmbH a,Automotive Embedded Engineer,Germany,04-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,IoT Firmware Engineer,Germany,04-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Real Time Systems Engineer,Germany,04-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Electrical Embedded Engineer,Germany,04-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,MCU Firmware Engineer,Germany,04-04-2026,Hiring Manager
BidX a,Embedded Design Engineer,Germany,04-04-2026,Hiring Manager
ALL4NET GmbH a,Robotics Firmware Engineer,Germany,04-04-2026,Hiring Manager
acoris AG a,Mechatronics Engineer,Germany,04-04-2026,Hiring Manager
acoris AG b,Embedded Developer,Germany,04-04-2026,Hiring Manager
agorate GmbH a,Systems Engineer Embedded,Germany,04-04-2026,Hiring Manager
agorate GmbH b,Firmware Developer,Germany,04-04-2026,Hiring Manager
agorate GmbH c,Embedded Firmware Engineer,Germany,04-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Embedded Systems Engineer,Germany,04-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Firmware Engineer,Germany,04-04-2026,Hiring Manager
CircuitByte GmbH a,Embedded C Developer,Germany,04-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Motor Control Engineer,Germany,04-04-2026,Hiring Manager
Lange IT Solutions a,Power Electronics Engineer,Germany,04-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Embedded Software Engineer,Germany,04-04-2026,Hiring Manager
InterSystems GmbH a,Control Systems Engineer,Germany,04-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Hardware Software Integration Engineer,Germany,04-04-2026,Hiring Manager
Adiccon GmbH a,Automotive Embedded Engineer,Germany,04-04-2026,Hiring Manager
wer denkt was GmbH a,IoT Firmware Engineer,Germany,04-04-2026,Hiring Manager
wer denkt was GmbH b,Real Time Systems Engineer,Germany,04-04-2026,Hiring Manager
wibas GmbH a,Electrical Embedded Engineer,Germany,04-04-2026,Hiring Manager
wibas GmbH b,MCU Firmware Engineer,Germany,04-04-2026,Hiring Manager
UMGIS computer science GmbH a,Embedded Design Engineer,Germany,04-04-2026,Hiring Manager
AONIC GmbH a,Robotics Firmware Engineer,Germany,04-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Mechatronics Engineer,Germany,04-04-2026,Hiring Manager
code council GmbH a,Embedded Developer,Germany,04-04-2026,Hiring Manager
nterra integration GmbH a,Systems Engineer Embedded,Germany,04-04-2026,Hiring Manager
setis GmbH a,Firmware Developer,Germany,04-04-2026,Hiring Manager
