company_name,role,country,date,hr_name
IT Service Ingolstadt a,Senior Data Analyst,Germany,11-04-2026,Hiring Manager
WK IT a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
proreactware a,Data Analyst,Germany,11-04-2026,Hiring Manager
Xetabyte GmbH a,Analytics Consultant,Germany,11-04-2026,Hiring Manager
sepp.med gmbh a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
RMS Intelligents GmbH a,Data Governance Analyst,Germany,11-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,BI Developer,Germany,11-04-2026,Hiring Manager
FA-Computer a,Data Quality Analyst,Germany,11-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Risk & Compliance Analyst,Germany,11-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Lead Data Analyst,Germany,11-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Senior Data Analyst,Germany,11-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
BSI a,Data Analyst,Germany,11-04-2026,Hiring Manager
BSI b,Analytics Consultant,Germany,11-04-2026,Hiring Manager
TEKDynamics GmbH a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Data Governance Analyst,Germany,11-04-2026,Hiring Manager
Blue Line Entertainment a,BI Developer,Germany,11-04-2026,Hiring Manager
avanito GmbH a,Data Quality Analyst,Germany,11-04-2026,Hiring Manager
Exantas Automotive GmbH a,Risk & Compliance Analyst,Germany,11-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Lead Data Analyst,Germany,11-04-2026,Hiring Manager
Connected Ops GmbH a,Senior Data Analyst,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Data Analyst,Germany,11-04-2026,Hiring Manager
CAIQ GmbH a,Analytics Consultant,Germany,11-04-2026,Hiring Manager
totorio IT GmbH a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
ITmedia GmbH a,Data Governance Analyst,Germany,11-04-2026,Hiring Manager
2-Sigma-GmbH a,BI Developer,Germany,11-04-2026,Hiring Manager
init consulting AG a,Data Quality Analyst,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Risk & Compliance Analyst,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,Lead Data Analyst,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,Senior Data Analyst,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
bookmanSolutions GmbH a,Data Analyst,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,Analytics Consultant,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
KLW GmbH a,Data Governance Analyst,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,BI Developer,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,Data Quality Analyst,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,Risk & Compliance Analyst,Germany,11-04-2026,Hiring Manager
perinova IT-Management GmbH a,Senior Data Analyst,Germany,11-04-2026,Hiring Manager
mytec-solution GmbH a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn a,Data Analyst,Germany,11-04-2026,Hiring Manager
IT Service Heilbronn b,Analytics Consultant,Germany,11-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
SIC! Software GmbH a,Data Governance Analyst,Germany,11-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,BI Developer,Germany,11-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,Data Quality Analyst,Germany,11-04-2026,Hiring Manager
dataglobal GmbH a,Risk & Compliance Analyst,Germany,11-04-2026,Hiring Manager
