company_name,role,country,date,hr_name
PLANTA Projektmanagement-Systeme GmbH a,ITSM Manager,Germany,07-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Service Delivery Manager,Germany,07-04-2026,Hiring Manager
BTS Technische Software GmbH a,Major Incident Manager,Germany,07-04-2026,Hiring Manager
adesso SE a,IT Operations Manager,Germany,07-04-2026,Hiring Manager
adesso SE b,ITIL Process Manager,Germany,07-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,IT Governance Manager,Germany,07-04-2026,Hiring Manager
KENBUN IT AG a,Production Support Manager,Germany,07-04-2026,Hiring Manager
Tooltec IT GmbH a,IT Support Manager,Germany,07-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Service Desk Manager,Germany,07-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,IT Operations Lead,Germany,07-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,ITSM Consultant,Germany,07-04-2026,Hiring Manager
Nesto Software GmbH a,IT Service Manager,Germany,07-04-2026,Hiring Manager
PowMio GmbH a,Incident Manager,Germany,07-04-2026,Hiring Manager
AUNOVIS GmbH a,Problem Manager,Germany,07-04-2026,Hiring Manager
movisens GmbH a,Change Manager,Germany,07-04-2026,Hiring Manager
movisens GmbH b,ITSM Manager,Germany,07-04-2026,Hiring Manager
ACT Smartware GmbH a,Service Delivery Manager,Germany,07-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Major Incident Manager,Germany,07-04-2026,Hiring Manager
Retis GmbH & Co. KG a,IT Operations Manager,Germany,07-04-2026,Hiring Manager
NETSYNO Software GmbH a,ITIL Process Manager,Germany,07-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,IT Governance Manager,Germany,07-04-2026,Hiring Manager
