company_name,role,country,date,hr_name
TNKAS a,Banking Operations Analyst,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,ESG Data Analyst,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,Financial Data Analyst,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,Business Analyst Finance,Germany,11-04-2026,Hiring Manager
Michisoft a,Investment Analyst,Germany,11-04-2026,Hiring Manager
Michisoft b,Power BI Developer,Germany,11-04-2026,Hiring Manager
Michisoft c,Reporting Analyst,Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,Financial Analyst,Germany,11-04-2026,Hiring Manager
group24 AG a,Data Analyst Finance,Germany,11-04-2026,Hiring Manager
INTENSE AG a,Risk Analyst,Germany,11-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Banking Operations Analyst,Germany,11-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,ESG Data Analyst,Germany,11-04-2026,Hiring Manager
e.solutions a,Financial Data Analyst,Germany,11-04-2026,Hiring Manager
e.solutions b,Business Analyst Finance,Germany,11-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Investment Analyst,Germany,11-04-2026,Hiring Manager
Softvision GmbH a,Power BI Developer,Germany,11-04-2026,Hiring Manager
ZERO GmbH a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Financial Analyst,Germany,11-04-2026,Hiring Manager
IT-Service Rottenkolber a,Data Analyst Finance,Germany,11-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Risk Analyst,Germany,11-04-2026,Hiring Manager
IT Service Ingolstadt a,Banking Operations Analyst,Germany,11-04-2026,Hiring Manager
WK IT a,ESG Data Analyst,Germany,11-04-2026,Hiring Manager
proreactware a,Financial Data Analyst,Germany,11-04-2026,Hiring Manager
Xetabyte GmbH a,Business Analyst Finance,Germany,11-04-2026,Hiring Manager
sepp.med gmbh a,Investment Analyst,Germany,11-04-2026,Hiring Manager
RMS Intelligents GmbH a,Power BI Developer,Germany,11-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
FA-Computer a,Financial Analyst,Germany,11-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Data Analyst Finance,Germany,11-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Risk Analyst,Germany,11-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Banking Operations Analyst,Germany,11-04-2026,Hiring Manager
Aspect IT & Design GmbH a,ESG Data Analyst,Germany,11-04-2026,Hiring Manager
BSI a,Financial Data Analyst,Germany,11-04-2026,Hiring Manager
BSI b,Business Analyst Finance,Germany,11-04-2026,Hiring Manager
TEKDynamics GmbH a,Investment Analyst,Germany,11-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Power BI Developer,Germany,11-04-2026,Hiring Manager
Blue Line Entertainment a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
avanito GmbH a,Financial Analyst,Germany,11-04-2026,Hiring Manager
Exantas Automotive GmbH a,Data Analyst Finance,Germany,11-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Risk Analyst,Germany,11-04-2026,Hiring Manager
Connected Ops GmbH a,Banking Operations Analyst,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,ESG Data Analyst,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Financial Data Analyst,Germany,11-04-2026,Hiring Manager
CAIQ GmbH a,Business Analyst Finance,Germany,11-04-2026,Hiring Manager
totorio IT GmbH a,Investment Analyst,Germany,11-04-2026,Hiring Manager
ITmedia GmbH a,Power BI Developer,Germany,11-04-2026,Hiring Manager
2-Sigma-GmbH a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
init consulting AG a,Financial Analyst,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Data Analyst Finance,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,Risk Analyst,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,Banking Operations Analyst,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,ESG Data Analyst,Germany,11-04-2026,Hiring Manager
bookmanSolutions GmbH a,Financial Data Analyst,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,Business Analyst Finance,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,Investment Analyst,Germany,11-04-2026,Hiring Manager
KLW GmbH a,Power BI Developer,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,Reporting Analyst,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,Financial Analyst,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,Data Analyst Finance,Germany,11-04-2026,Hiring Manager
perinova IT-Management GmbH a,Banking Operations Analyst,Germany,11-04-2026,Hiring Manager
mytec-solution GmbH a,ESG Data Analyst,Germany,11-04-2026,Hiring Manager
