company_name,role,country,date,hr_name
orquidea GmbH b,Big Data Engineer,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Database Engineer,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Data Engineer,Germany,07-04-2026,Hiring Manager
cosee GmbH a,Backend Engineer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Analytics Engineer,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,SQL Developer,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,BI Engineer,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Data Platform Engineer,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,ETL Developer,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Big Data Engineer,Germany,07-04-2026,Hiring Manager
blink.it a,Database Engineer,Germany,07-04-2026,Hiring Manager
blink.it b,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,Data Engineer,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Backend Engineer,Germany,07-04-2026,Hiring Manager
moguru GmbH b,Analytics Engineer,Germany,07-04-2026,Hiring Manager
moguru GmbH c,SQL Developer,Germany,07-04-2026,Hiring Manager
projectfacts a,BI Engineer,Germany,07-04-2026,Hiring Manager
projectfacts b,Data Platform Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,ETL Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Big Data Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Database Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,Data Engineer,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Backend Engineer,Germany,07-04-2026,Hiring Manager
5 POINT AG a,Analytics Engineer,Germany,07-04-2026,Hiring Manager
MTG AG a,SQL Developer,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,BI Engineer,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Data Platform Engineer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,ETL Developer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Big Data Engineer,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Database Engineer,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
BidX a,Data Engineer,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,Backend Engineer,Germany,07-04-2026,Hiring Manager
acoris AG a,Analytics Engineer,Germany,07-04-2026,Hiring Manager
acoris AG b,SQL Developer,Germany,07-04-2026,Hiring Manager
agorate GmbH a,BI Engineer,Germany,07-04-2026,Hiring Manager
agorate GmbH b,Data Platform Engineer,Germany,07-04-2026,Hiring Manager
agorate GmbH c,ETL Developer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Big Data Engineer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Database Engineer,Germany,07-04-2026,Hiring Manager
CircuitByte GmbH a,Cloud Data Engineer,Germany,07-04-2026,Hiring Manager
