company_name,role,country,date,hr_name
preeco GmbH a,SAP Production Planning Consultant,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,SAP Materials Management Consultant,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,SAP Manufacturing Consultant,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,SAP Support Consultant,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,SAP Implementation Consultant,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,SAP Business Analyst,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,SAP MM/PP Consultant,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,SAP Integration Consultant,Germany,09-04-2026,Hiring Manager
Palark GmbH a,SAP Process Consultant,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,ERP Consultant,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,SAP Logistics Consultant,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,SAP Operations Consultant,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,SAP Analyst,Germany,09-04-2026,Hiring Manager
IT Consulting Kühnl a,SAP Project Consultant,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH a,SAP MM Consultant,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,SAP PP Consultant,Germany,09-04-2026,Hiring Manager
WP Nova GmbH a,SAP Functional Consultant,Germany,09-04-2026,Hiring Manager
AIS alfaplan GmbH a,SAP S/4HANA Consultant,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,SAP Procurement Consultant,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,SAP Supply Chain Consultant,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,SAP Production Planning Consultant,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,SAP Materials Management Consultant,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,SAP Manufacturing Consultant,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,SAP Implementation Consultant,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,SAP Business Analyst,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,SAP MM/PP Consultant,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,SAP Integration Consultant,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,SAP Process Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,SAP Operations Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,SAP Analyst,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,SAP Project Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,SAP MM Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,SAP PP Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,SAP Functional Consultant,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,SAP S/4HANA Consultant,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,SAP Procurement Consultant,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,SAP Supply Chain Consultant,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,SAP Production Planning Consultant,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,SAP Materials Management Consultant,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,SAP Manufacturing Consultant,Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,SAP Support Consultant,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,SAP Implementation Consultant,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,SAP Business Analyst,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,SAP MM/PP Consultant,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,SAP Integration Consultant,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,SAP Process Consultant,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,ERP Consultant,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,SAP Logistics Consultant,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,SAP Operations Consultant,Germany,09-04-2026,Hiring Manager
trinnovative GmbH a,SAP Analyst,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,SAP Project Consultant,Germany,09-04-2026,Hiring Manager
