company_name,role,country,date,hr_name
Vector Informatik GmbH am,Regulatory Affairs Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH an,Quality Assurance Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ao,Pharmaceutical Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ap,Clinical Pharmacy Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aq,Pharmaceutical Technician,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ar,QA Associate (Pharma),Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH as,QC Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH at,GMP Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH au,Production Associate (Pharma),Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH av,Validation Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH aw,Regulatory Affairs Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ax,Quality Assurance Executive,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ay,Pharmaceutical Analyst,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH az,Clinical Pharmacy Associate,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH ba,Pharmaceutical Technician,Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bb,QA Associate (Pharma),Germany,03-04-2026,Hiring Manager
Vector Informatik GmbH bc,QC Analyst,Germany,03-04-2026,Hiring Manager
DSC Software AG a,GMP Associate,Germany,03-04-2026,Hiring Manager
emmtrix Technologies GmbH a,Production Associate (Pharma),Germany,03-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Validation Associate,Germany,03-04-2026,Hiring Manager
MCC Software Engineering a,Regulatory Affairs Associate,Germany,03-04-2026,Hiring Manager
Jamit Labs GmbH a,Quality Assurance Executive,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH a,Pharmaceutical Analyst,Germany,03-04-2026,Hiring Manager
CodeWrights GmbH b,Clinical Pharmacy Associate,Germany,03-04-2026,Hiring Manager
n-komm GmbH a,Pharmaceutical Technician,Germany,03-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,QA Associate (Pharma),Germany,03-04-2026,Hiring Manager
Pharmakon Software GmbH a,QC Analyst,Germany,03-04-2026,Hiring Manager
awesome information technology GmbH a,GMP Associate,Germany,03-04-2026,Hiring Manager
DATEX Software GmbH a,Production Associate (Pharma),Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Validation Associate,Germany,03-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Regulatory Affairs Associate,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH a,Quality Assurance Executive,Germany,03-04-2026,Hiring Manager
ITstrategen GmbH b,Pharmaceutical Analyst,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Clinical Pharmacy Associate,Germany,03-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Pharmaceutical Technician,Germany,03-04-2026,Hiring Manager
BTS Technische Software GmbH a,QA Associate (Pharma),Germany,03-04-2026,Hiring Manager
adesso SE a,QC Analyst,Germany,03-04-2026,Hiring Manager
adesso SE b,GMP Associate,Germany,03-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Production Associate (Pharma),Germany,03-04-2026,Hiring Manager
KENBUN IT AG a,Validation Associate,Germany,03-04-2026,Hiring Manager
Tooltec IT GmbH a,Regulatory Affairs Associate,Germany,03-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,Quality Assurance Executive,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,Pharmaceutical Analyst,Germany,03-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Clinical Pharmacy Associate,Germany,03-04-2026,Hiring Manager
Nesto Software GmbH a,Pharmaceutical Technician,Germany,03-04-2026,Hiring Manager
PowMio GmbH a,QA Associate (Pharma),Germany,03-04-2026,Hiring Manager
AUNOVIS GmbH a,QC Analyst,Germany,03-04-2026,Hiring Manager
movisens GmbH a,GMP Associate,Germany,03-04-2026,Hiring Manager
movisens GmbH b,Production Associate (Pharma),Germany,03-04-2026,Hiring Manager
ACT Smartware GmbH a,Validation Associate,Germany,03-04-2026,Hiring Manager
CAOS Computersoftware für Anwendungs-Orientierte Systeme GmbH a,Regulatory Affairs Associate,Germany,03-04-2026,Hiring Manager
Retis GmbH & Co. KG a,Quality Assurance Executive,Germany,03-04-2026,Hiring Manager
NETSYNO Software GmbH a,Pharmaceutical Analyst,Germany,03-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,Clinical Pharmacy Associate,Germany,03-04-2026,Hiring Manager
