company_name,role,country,date,hr_name
COSOBA GmbH a,Knowledge Base Specialist,Germany,24-04-2026,Hiring Manager
orquidea GmbH a,Information Management Analyst,Germany,24-04-2026,Hiring Manager
orquidea GmbH b,Content Governance Specialist,Germany,24-04-2026,Hiring Manager
InteRES GmbH a,Publishing Analyst,Germany,24-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Editorial Analyst,Germany,24-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Compliance Documentation Analyst,Germany,24-04-2026,Hiring Manager
cosee GmbH a,Knowledge Operations Analyst,Germany,24-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Research and Content Analyst,Germany,24-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Knowledge Management Analyst,Germany,24-04-2026,Hiring Manager
Bolinda Labs GmbH a,Content Quality Analyst,Germany,24-04-2026,Hiring Manager
codecare software GmbH a,Content Analyst,Germany,24-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Documentation Specialist,Germany,24-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Technical Writer,Germany,24-04-2026,Hiring Manager
blink.it a,Knowledge Base Specialist,Germany,24-04-2026,Hiring Manager
blink.it b,Content Operations Analyst,Germany,24-04-2026,Hiring Manager
basysKom GmbH a,Information Management Analyst,Germany,24-04-2026,Hiring Manager
moguru GmbH a,Content Governance Specialist,Germany,24-04-2026,Hiring Manager
moguru GmbH b,Publishing Analyst,Germany,24-04-2026,Hiring Manager
moguru GmbH c,Editorial Analyst,Germany,24-04-2026,Hiring Manager
projectfacts a,Compliance Documentation Analyst,Germany,24-04-2026,Hiring Manager
projectfacts b,Knowledge Operations Analyst,Germany,24-04-2026,Hiring Manager
PROSTEP AG a,Research and Content Analyst,Germany,24-04-2026,Hiring Manager
PROSTEP AG b,Knowledge Management Analyst,Germany,24-04-2026,Hiring Manager
PROSTEP AG c,Content Quality Analyst,Germany,24-04-2026,Hiring Manager
