company_name,role,country,date,hr_name
SBE network solutions GmbH a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH b,E-commerce Product Manager,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH c,Growth Product Manager,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH d,Digital Product Manager,Germany,13-04-2026,Hiring Manager
SwiftSoftware GmbH a,Product Owner,Germany,13-04-2026,Hiring Manager
EDAS Digital Solutions a,Marketplace Product Manager,Germany,13-04-2026,Hiring Manager
TEAM GmbH - Ihr Partner für IT a,Customer Experience Product Manager,Germany,13-04-2026,Hiring Manager
savvytec GmbH & Co. KG a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
enpit GmbH & Co. KG a,Senior Product Manager,Germany,13-04-2026,Hiring Manager
Raynet GmbH a,Product Manager,Germany,13-04-2026,Hiring Manager
WABSOLUTE GmbH a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
GBS Europa GmbH a,E-commerce Product Manager,Germany,13-04-2026,Hiring Manager
Mettenmeier GmbH a,Growth Product Manager,Germany,13-04-2026,Hiring Manager
INLOGY GmbH a,Digital Product Manager,Germany,13-04-2026,Hiring Manager
enra GmbH a,Product Owner,Germany,13-04-2026,Hiring Manager
vectorcam GmbH a,Marketplace Product Manager,Germany,13-04-2026,Hiring Manager
ORDIX AG a,Customer Experience Product Manager,Germany,13-04-2026,Hiring Manager
Amicron Software a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
S&N Invent GmbH a,Senior Product Manager,Germany,13-04-2026,Hiring Manager
MK Software GmbH a,Product Manager,Germany,13-04-2026,Hiring Manager
neam IT-Services GmbH a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
verlinked GmbH a,E-commerce Product Manager,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH a,Growth Product Manager,Germany,13-04-2026,Hiring Manager
OctoGate IT Security Systems GmbH b,Digital Product Manager,Germany,13-04-2026,Hiring Manager
woelke - IT mit Sinn. a,Product Owner,Germany,13-04-2026,Hiring Manager
INCONY AG a,Marketplace Product Manager,Germany,13-04-2026,Hiring Manager
Sparkybit a,Customer Experience Product Manager,Germany,13-04-2026,Hiring Manager
acceptIT GmbH a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
acceptIT GmbH b,Senior Product Manager,Germany,13-04-2026,Hiring Manager
Kaitech IT-Systems GmbH a,Product Manager,Germany,13-04-2026,Hiring Manager
Kaitech IT-Systems GmbH b,Platform Product Manager,Germany,13-04-2026,Hiring Manager
S&N Group AG a,E-commerce Product Manager,Germany,13-04-2026,Hiring Manager
TAKTIQ GmbH & Co. KG a,Growth Product Manager,Germany,13-04-2026,Hiring Manager
agentbase AG a,Digital Product Manager,Germany,13-04-2026,Hiring Manager
agentbase AG b,Product Owner,Germany,13-04-2026,Hiring Manager
agentbase AG c,Marketplace Product Manager,Germany,13-04-2026,Hiring Manager
App Kreativ GmbH a,Customer Experience Product Manager,Germany,13-04-2026,Hiring Manager
OPTANO a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
OPTANO b,Senior Product Manager,Germany,13-04-2026,Hiring Manager
Wegener IT a,Product Manager,Germany,13-04-2026,Hiring Manager
CCL Faubel GmbH - Standort Paderborn a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
spectrum8 GmbH a,E-commerce Product Manager,Germany,13-04-2026,Hiring Manager
spectrum8 GmbH b,Growth Product Manager,Germany,13-04-2026,Hiring Manager
SAmAs GmbH a,Digital Product Manager,Germany,13-04-2026,Hiring Manager
SAmAs GmbH b,Product Owner,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn a,Marketplace Product Manager,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn b,Customer Experience Product Manager,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn c,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
faktordrei GmbH - Paderborn d,Senior Product Manager,Germany,13-04-2026,Hiring Manager
digithings GmbH a,Product Manager,Germany,13-04-2026,Hiring Manager
AVANTYS engineering GmbH & Co. kG a,Platform Product Manager,Germany,13-04-2026,Hiring Manager
Teburio GmbH a,E-commerce Product Manager,Germany,13-04-2026,Hiring Manager
adesso SE d,Growth Product Manager,Germany,13-04-2026,Hiring Manager
metamorphosis GmbH a,Digital Product Manager,Germany,13-04-2026,Hiring Manager
K & J IT-Services GmbH & Co. KG a,Product Owner,Germany,13-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG a,Marketplace Product Manager,Germany,13-04-2026,Hiring Manager
nacura it-SERVICE GmbH & Co. KG b,Customer Experience Product Manager,Germany,13-04-2026,Hiring Manager
HKS Systeme GmbH a,Product Strategy Manager,Germany,13-04-2026,Hiring Manager
