company_name,role,country,date,hr_name
ma-x neue Medien & IT Services GmbH a,ServiceNow Analyst,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,IT Support Specialist,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Customer Success Executive,Germany,08-04-2026,Hiring Manager
Natif.ai a,Support Engineer,Germany,08-04-2026,Hiring Manager
Gast Solutions a,IT Operations Support,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Customer Support Analyst,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Technical Support Engineer,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,IT Service Desk Analyst,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Application Support Analyst,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Helpdesk Engineer,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,ServiceNow Analyst,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,IT Support Specialist,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Customer Success Executive,Germany,08-04-2026,Hiring Manager
e.Consult AG a,Support Engineer,Germany,08-04-2026,Hiring Manager
e.Consult AG b,IT Operations Support,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Technical Support Engineer,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,IT Service Desk Analyst,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Application Support Analyst,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Helpdesk Engineer,Germany,08-04-2026,Hiring Manager
vensas GmbH a,ServiceNow Analyst,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,IT Support Specialist,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Customer Success Executive,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Support Engineer,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,IT Operations Support,Germany,08-04-2026,Hiring Manager
