company_name,role,country,date,hr_name
Abacus Accounting LLC,PMO Consultant,UAE,09-04-2026,Hiring Manager
"Quanta Software Solutions- Mobile App Development, eCommerce Website Development, Marketing",Strategy & Operations Consultant,UAE,09-04-2026,Hiring Manager
Scope Code Computer System,Business Strategy Manager,UAE,09-04-2026,Hiring Manager
Pixel Lab Solutions,Engagement Manager,UAE,09-04-2026,Hiring Manager
Pixel Lab Solutions - a,Senior Business Consultant,UAE,09-04-2026,Hiring Manager
Lions Information Systems,Strategy Consultant,UAE,09-04-2026,Hiring Manager
The Switch Company - Al Ain,Management Consultant,UAE,09-04-2026,Hiring Manager
The Switch Company - Al Ain - a,Business Analyst,UAE,09-04-2026,Hiring Manager
Secret Line,Growth Consultant,UAE,09-04-2026,Hiring Manager
Albairaq Computers Company L.L.C.,Digital Transformation Consultant,UAE,09-04-2026,Hiring Manager
Bushra Tech,PMO Consultant,UAE,09-04-2026,Hiring Manager
"UHS ENTERPRISES, TALLY PRIME - Tally Gold Partner, Tally software installation, Tally support , Tally customization services",Business Strategy Manager,UAE,09-04-2026,Hiring Manager
Techzon Technologies FZC,Engagement Manager,UAE,09-04-2026,Hiring Manager
Techzon Technologies FZC - a,Senior Business Consultant,UAE,09-04-2026,Hiring Manager
COMPUTER POINT LLC - a,Management Consultant,UAE,09-04-2026,Hiring Manager
Sigma Solutions,Business Analyst,UAE,09-04-2026,Hiring Manager
HABRO BLUE BOLT INFORMATION TECHNOLOGY SOLUTIONS - a,Growth Consultant,UAE,09-04-2026,Hiring Manager
HABRO BLUE BOLT INFORMATION TECHNOLOGY SOLUTIONS - b,Digital Transformation Consultant,UAE,09-04-2026,Hiring Manager
Threshold Technologies LLC,PMO Consultant,UAE,09-04-2026,Hiring Manager
Bitberry technology,Strategy & Operations Consultant,UAE,09-04-2026,Hiring Manager
Zalepro Soft Solutions,Business Strategy Manager,UAE,09-04-2026,Hiring Manager
Zalepro Soft Solutions - a,Engagement Manager,UAE,09-04-2026,Hiring Manager
Tally Prime Dubai,Senior Business Consultant,UAE,09-04-2026,Hiring Manager
Al - Hadaba International FZC.,Strategy Consultant,UAE,09-04-2026,Hiring Manager
Real Estate Software,Management Consultant,UAE,09-04-2026,Hiring Manager
REDFOX IT SOLUTIONS FZC LLC,Business Analyst,UAE,09-04-2026,Hiring Manager
REDFOX IT SOLUTIONS FZC LLC - a,Growth Consultant,UAE,09-04-2026,Hiring Manager
Isstah Technologies | IT Solutions company,Digital Transformation Consultant,UAE,09-04-2026,Hiring Manager
Al Saqr Technologies L.L.C,PMO Consultant,UAE,09-04-2026,Hiring Manager
Labvent FZC LLC,Strategy & Operations Consultant,UAE,09-04-2026,Hiring Manager
مجموعة دليل الشرق لتكنولوجيا المعلومات فرع عجمان East Guide IT Group Ajman branch,Business Strategy Manager,UAE,09-04-2026,Hiring Manager
CocoNET Computers LLC (IT SOLUTIONS),Engagement Manager,UAE,09-04-2026,Hiring Manager
"Theappidea | Custom Mobile App Development Company in Dubai UAE | | Hire Android, iOS & Web Developers in Dubai, UAE",Senior Business Consultant,UAE,09-04-2026,Hiring Manager
Asrar IT,Management Consultant,UAE,09-04-2026,Hiring Manager
Lantern International Group,Business Analyst,UAE,09-04-2026,Hiring Manager
Relatore Solutions LLC FZ,Digital Transformation Consultant,UAE,09-04-2026,Hiring Manager
Dr Tec Computers كمبيوتر دكتور تك,PMO Consultant,UAE,09-04-2026,Hiring Manager
Akshar Management Consultant FZC,Strategy & Operations Consultant,UAE,09-04-2026,Hiring Manager
Rayan - Freelance web Designer and Developer,Business Strategy Manager,UAE,09-04-2026,Hiring Manager
Pointmatrix IT Services FZC LLC,Engagement Manager,UAE,09-04-2026,Hiring Manager
