company_name,role,country,date,hr_name
KS Rohrleitungsbau Sewerin GmbH & Co. KG h,Site Engineer,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG i,Construction Engineer,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG j,Project Planning Engineer,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG k,Civil Engineer,Germany,06-04-2026,Hiring Manager
BSP Konstrukt GmbH a,Project Coordinator Construction,Germany,06-04-2026,Hiring Manager
DHB Hamburger Bauunternehmen GmbH a,QA/QC Engineer Civil,Germany,06-04-2026,Hiring Manager
Wittchow Bau CBM GmbH Generalunternehmen a,MEP Coordinator,Germany,06-04-2026,Hiring Manager
Wittchow Bau CBM GmbH Generalunternehmen b,Estimation Engineer,Germany,06-04-2026,Hiring Manager
"BM-Bau Tief-, Rohrleitungs- und Straßenbau GmbH a",Project Engineer Civil,Germany,06-04-2026,Hiring Manager
"BM-Bau Tief-, Rohrleitungs- und Straßenbau GmbH b",Planning Engineer,Germany,06-04-2026,Hiring Manager
"BM-Bau Tief-, Rohrleitungs- und Straßenbau GmbH c",Site Engineer,Germany,06-04-2026,Hiring Manager
WEISS GmbH a,Construction Engineer,Germany,06-04-2026,Hiring Manager
STRABAG Kieserling Flooring Systems GmbH - Industrieböden Hamburg a,Project Planning Engineer,Germany,06-04-2026,Hiring Manager
Boes Bau Hamburg GmbH & Co. KG a,Civil Engineer,Germany,06-04-2026,Hiring Manager
azarm bau a,Project Coordinator Construction,Germany,06-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH a,QA/QC Engineer Civil,Germany,06-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH b,MEP Coordinator,Germany,06-04-2026,Hiring Manager
EGGERS Umwelttechnik GmbH c,Estimation Engineer,Germany,06-04-2026,Hiring Manager
