company_name,role,country,date,hr_name
IAV GmbH - c,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
IAV GmbH - d,Data Platform Lead,Germany,14-04-2026,Hiring Manager
iApps Technologies GmbH,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
idalab GmbH,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
idalab GmbH - a,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
idalab GmbH - b,AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
idalab GmbH - c,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
IQ Technologies for Earth and Space,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
SysEleven GmbH,Data Platform Lead,Germany,14-04-2026,Hiring Manager
SysEleven GmbH - a,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
ias Aktiengesellschaft,Cloud Data Architect,Germany,14-04-2026,Hiring Manager
wiTTyMinds Technologies,Data Engineering Lead,Germany,14-04-2026,Hiring Manager
Humboldt Startup-Inkubator Mitte,Analytics Platform Lead,Germany,14-04-2026,Hiring Manager
"Startup Incubator Berlin, Gründungszentrum der HWR Berlin",AI Data Platform Engineer,Germany,14-04-2026,Hiring Manager
Startup Tour Berlin,Head of Data Engineering,Germany,14-04-2026,Hiring Manager
ROQ Technology GmbH,Data Engineering Manager,Germany,14-04-2026,Hiring Manager
Humboldt Startupservice EXIST Berlin,Data Platform Lead,Germany,14-04-2026,Hiring Manager
Startup Europe,Principal Data Engineer,Germany,14-04-2026,Hiring Manager
