company_name,role,country,date,hr_name
Ebbinger Webdesign und Digitale Medien a,Email Marketing Specialist,Germany,09-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Growth Marketing Executive,Germany,09-04-2026,Hiring Manager
letterplot a,Field Marketing Executive,Germany,09-04-2026,Hiring Manager
MGM-Custom a,Marketing Executive,Germany,09-04-2026,Hiring Manager
Blue Panda a,B2B Marketing Specialist,Germany,09-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Demand Generation Executive,Germany,09-04-2026,Hiring Manager
Xtreme Secure GmbH a,Digital Marketing Executive,Germany,09-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Marketing Automation Specialist,Germany,09-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Campaign Manager,Germany,09-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Content Marketing Executive,Germany,09-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Email Marketing Specialist,Germany,09-04-2026,Hiring Manager
Digital Service Regensburg a,Growth Marketing Executive,Germany,09-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Field Marketing Executive,Germany,09-04-2026,Hiring Manager
GdbR Bogner Märkl a,Marketing Executive,Germany,09-04-2026,Hiring Manager
FERCHAU GmbH a,B2B Marketing Specialist,Germany,09-04-2026,Hiring Manager
FAVORIT.network GmbH a,Demand Generation Executive,Germany,09-04-2026,Hiring Manager
DermoScan GmbH a,Digital Marketing Executive,Germany,09-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Marketing Automation Specialist,Germany,09-04-2026,Hiring Manager
Computy GmbH & Co. KG a,Campaign Manager,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,Content Marketing Executive,Germany,09-04-2026,Hiring Manager
InnoBrain GmbH a,Email Marketing Specialist,Germany,09-04-2026,Hiring Manager
e2n a,Growth Marketing Executive,Germany,09-04-2026,Hiring Manager
e2n b,Field Marketing Executive,Germany,09-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Marketing Executive,Germany,09-04-2026,Hiring Manager
Solus Software GmbH a,B2B Marketing Specialist,Germany,09-04-2026,Hiring Manager
WSW Software GmbH a,Demand Generation Executive,Germany,09-04-2026,Hiring Manager
Nimbits GmbH a,Digital Marketing Executive,Germany,09-04-2026,Hiring Manager
snapAddy a,Marketing Automation Specialist,Germany,09-04-2026,Hiring Manager
Flexus AG a,Campaign Manager,Germany,09-04-2026,Hiring Manager
illucIT Software a,Content Marketing Executive,Germany,09-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,Email Marketing Specialist,Germany,09-04-2026,Hiring Manager
GeSi Software GmbH a,Growth Marketing Executive,Germany,09-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Field Marketing Executive,Germany,09-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Marketing Executive,Germany,09-04-2026,Hiring Manager
anaptis GmbH a,B2B Marketing Specialist,Germany,09-04-2026,Hiring Manager
anaptis GmbH b,Demand Generation Executive,Germany,09-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Digital Marketing Executive,Germany,09-04-2026,Hiring Manager
Datamesh a,Marketing Automation Specialist,Germany,09-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Campaign Manager,Germany,09-04-2026,Hiring Manager
IT-Projektschmiede a,Content Marketing Executive,Germany,09-04-2026,Hiring Manager
Noxum GmbH a,Email Marketing Specialist,Germany,09-04-2026,Hiring Manager
Noxum GmbH b,Growth Marketing Executive,Germany,09-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Field Marketing Executive,Germany,09-04-2026,Hiring Manager
Hampel Software Engineering a,Marketing Executive,Germany,09-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,B2B Marketing Specialist,Germany,09-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,Demand Generation Executive,Germany,09-04-2026,Hiring Manager
WVV iT solutions a,Digital Marketing Executive,Germany,09-04-2026,Hiring Manager
solvatio AG a,Marketing Automation Specialist,Germany,09-04-2026,Hiring Manager
webfactor media GmbH a,Campaign Manager,Germany,09-04-2026,Hiring Manager
IT-QC GmbH a,Content Marketing Executive,Germany,09-04-2026,Hiring Manager
cDev GmbH a,Email Marketing Specialist,Germany,09-04-2026,Hiring Manager
Mayflower GmbH b,Field Marketing Executive,Germany,09-04-2026,Hiring Manager
