company_name,role,country,date,hr_name
KORSCH AG - Business Unit 53,MEP Design Engineer,Germany,05-05-2026,Hiring Manager
SWS Software & Werkzeugmaschinen Schmidt GmbH,Mechanical Services Engineer,Germany,05-05-2026,Hiring Manager
Endless Industries GmbH,HVAC Planning Engineer,Germany,05-05-2026,Hiring Manager
CNC24 GmbH,Energy Efficiency Engineer HVAC,Germany,05-05-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 05,HVAC Coordination Engineer,Germany,05-05-2026,Hiring Manager
AMBEG Dr. J. Dichter GmbH,Mechanical Project Engineer HVAC,Germany,05-05-2026,Hiring Manager
Silica Verfahrenstechnik GmbH,HVAC Drafting Engineer,Germany,05-05-2026,Hiring Manager
F.U.R. Wickeltechnologie,HVAC Specialist,Germany,05-05-2026,Hiring Manager
CSE GmbH Maschinenbau und Automatisierung,HVAC Design Consultant,Germany,05-05-2026,Hiring Manager
Konstruktiv GmbH,Building Mechanical Engineer,Germany,05-05-2026,Hiring Manager
i4 Automation & Engineering GmbH,Mechanical Design Engineer HVAC,Germany,05-05-2026,Hiring Manager
PROCAM Steuerungstechnik GmbH - Business Unit 01,MEP Engineer HVAC,Germany,05-05-2026,Hiring Manager
PROCAM Steuerungstechnik GmbH - Business Unit 02,Senior HVAC Engineer,Germany,05-05-2026,Hiring Manager
Fredebold Sondermaschinen GmbH - Business Unit 01,Building Services Engineer,Germany,05-05-2026,Hiring Manager
Fredebold Sondermaschinen GmbH - Business Unit 02,Mechanical Engineer HVAC,Germany,05-05-2026,Hiring Manager
boschen & oetting Automatisierungs-Bau GmbH Automatisierungstechnik - Business Unit 01,HVAC Project Engineer,Germany,05-05-2026,Hiring Manager
boschen & oetting Automatisierungs-Bau GmbH Automatisierungstechnik - Business Unit 02,HVAC Consultant,Germany,05-05-2026,Hiring Manager
Tornado Antriebstechnik GmbH,BIM Engineer HVAC,Germany,05-05-2026,Hiring Manager
Horst Meyer - GmbH,HVAC Systems Engineer,Germany,05-05-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 06,MEP Design Engineer,Germany,05-05-2026,Hiring Manager
Roescher GmbH Automatisierungstechnik und Konstruktion,Mechanical Services Engineer,Germany,05-05-2026,Hiring Manager
AVL Tippelmann GmbH,HVAC Planning Engineer,Germany,05-05-2026,Hiring Manager
Spirka Schnellflechter GmbH,Energy Efficiency Engineer HVAC,Germany,05-05-2026,Hiring Manager
ENGINEme GmbH,HVAC Coordination Engineer,Germany,05-05-2026,Hiring Manager
Heinz Maschinenbau GmbH & Co KG,Mechanical Project Engineer HVAC,Germany,05-05-2026,Hiring Manager
Erb GmbH Messtechnik & Co KG,HVAC Drafting Engineer,Germany,05-05-2026,Hiring Manager
Peter Heisig Produktionsauslastung GmbH,HVAC Specialist,Germany,05-05-2026,Hiring Manager
"Plattensaegen, Plattengreifer. Holzbearbeitungsmaschinen und Anlagenbau. Scheibe Maschinen.",HVAC Design Consultant,Germany,05-05-2026,Hiring Manager
Lunatec GmbH - Business Unit 01,Building Mechanical Engineer,Germany,05-05-2026,Hiring Manager
Lunatec GmbH - Business Unit 02,HVAC Design Engineer,Germany,05-05-2026,Hiring Manager
Franz Kahl GmbH & Co KG,Mechanical Design Engineer HVAC,Germany,05-05-2026,Hiring Manager
Mercodor GmbH Sondermaschinenbau KG,MEP Engineer HVAC,Germany,05-05-2026,Hiring Manager
Delta-p Vakuum- und Niederdrucktechnik Komponenten und Anlagen GmbH,Senior HVAC Engineer,Germany,05-05-2026,Hiring Manager
NUMERIC GmbH,Building Services Engineer,Germany,05-05-2026,Hiring Manager
Ing. Dieter Breitenbach GmbH - Business Unit 01,Mechanical Engineer HVAC,Germany,05-05-2026,Hiring Manager
Ing. Dieter Breitenbach GmbH - Business Unit 02,HVAC Project Engineer,Germany,05-05-2026,Hiring Manager
PTG - Pressure Technology Gesellschaft fuer Hochdruck- technik mbH,HVAC Consultant,Germany,05-05-2026,Hiring Manager
PassPlus GmbH - Business Unit 01,BIM Engineer HVAC,Germany,05-05-2026,Hiring Manager
PassPlus GmbH - Business Unit 02,HVAC Systems Engineer,Germany,05-05-2026,Hiring Manager
"Endress+Hauser (Deutschland) GmbH+Co. KG, Technisches Buero Frankfurt",MEP Design Engineer,Germany,05-05-2026,Hiring Manager
Miracle Elektronik,Mechanical Services Engineer,Germany,05-05-2026,Hiring Manager
TriStone Flowtech Germany GmbH,HVAC Planning Engineer,Germany,05-05-2026,Hiring Manager
Stielow GmbH Maschinen- Und Apparatebau,Energy Efficiency Engineer HVAC,Germany,05-05-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 07,HVAC Coordination Engineer,Germany,05-05-2026,Hiring Manager
