company_name,role,country,date,hr_name
ROUNDPEG TECHNOLOGIES - c,Digital Marketing Executive,Germany,15-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - d,Marketing Automation Specialist,Germany,15-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - e,Campaign Manager,Germany,15-04-2026,Hiring Manager
Bavarian Automotive Technologies GmbH,Content Marketing Executive,Germany,15-04-2026,Hiring Manager
Cognizant Technology Solutions GmbH,Email Marketing Specialist,Germany,15-04-2026,Hiring Manager
bios-tec GmbH - Stable IT for SMEs,Growth Marketing Executive,Germany,15-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH,Field Marketing Executive,Germany,15-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH - a,Marketing Executive,Germany,15-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH - b,B2B Marketing Specialist,Germany,15-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast",Demand Generation Executive,Germany,15-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - a",Digital Marketing Executive,Germany,15-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - c",Campaign Manager,Germany,15-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - d",Content Marketing Executive,Germany,15-04-2026,Hiring Manager
Advanced Technology Munich GmbH,Email Marketing Specialist,Germany,15-04-2026,Hiring Manager
TECHSOLUTION GmbH,Growth Marketing Executive,Germany,15-04-2026,Hiring Manager
VIBES.technology - Munich Office,Field Marketing Executive,Germany,15-04-2026,Hiring Manager
Team Technology GmbH,Marketing Executive,Germany,15-04-2026,Hiring Manager
Das Tech IT-Service,B2B Marketing Specialist,Germany,15-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur,Demand Generation Executive,Germany,15-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur - a,Digital Marketing Executive,Germany,15-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur - b,Marketing Automation Specialist,Germany,15-04-2026,Hiring Manager
artech GmbH,Campaign Manager,Germany,15-04-2026,Hiring Manager
Bellaria Technology GmbH,Content Marketing Executive,Germany,15-04-2026,Hiring Manager
WeDoIT Group - Ihre Daten unser Schutz,Email Marketing Specialist,Germany,15-04-2026,Hiring Manager
Contech Software & Engineering GmbH,Growth Marketing Executive,Germany,15-04-2026,Hiring Manager
Contech Software & Engineering GmbH - a,Field Marketing Executive,Germany,15-04-2026,Hiring Manager
BASE TECHNOLOGIES,Marketing Executive,Germany,15-04-2026,Hiring Manager
metafinanz - Informationssysteme GmbH,B2B Marketing Specialist,Germany,15-04-2026,Hiring Manager
Valtech Munich,Demand Generation Executive,Germany,15-04-2026,Hiring Manager
KEYOU GmbH,Digital Marketing Executive,Germany,15-04-2026,Hiring Manager
Tech United Industrie Automation,Marketing Automation Specialist,Germany,15-04-2026,Hiring Manager
Micro-Tech,Campaign Manager,Germany,15-04-2026,Hiring Manager
Xenium | IT-Beratung München,Content Marketing Executive,Germany,15-04-2026,Hiring Manager
Selph Tech,Email Marketing Specialist,Germany,15-04-2026,Hiring Manager
Pivot Tech,Growth Marketing Executive,Germany,15-04-2026,Hiring Manager
TS Technology Services GmbH,Field Marketing Executive,Germany,15-04-2026,Hiring Manager
Software Engineering GmbH,Marketing Executive,Germany,15-04-2026,Hiring Manager
vExpertAI GmbH,B2B Marketing Specialist,Germany,15-04-2026,Hiring Manager
AskAlex Expat Service,Demand Generation Executive,Germany,15-04-2026,Hiring Manager
Pathway Technologies Ltd.,Digital Marketing Executive,Germany,15-04-2026,Hiring Manager
coara,Marketing Automation Specialist,Germany,15-04-2026,Hiring Manager
Bayern Facility Management GmbH,Campaign Manager,Germany,15-04-2026,Hiring Manager
YVOO Technologies Ltd.,Content Marketing Executive,Germany,15-04-2026,Hiring Manager
NXI GmbH & Co. KG,Email Marketing Specialist,Germany,15-04-2026,Hiring Manager
Silpion IT Solutions GmbH,Growth Marketing Executive,Germany,15-04-2026,Hiring Manager
codea IT-Services GmbH,Field Marketing Executive,Germany,15-04-2026,Hiring Manager
SoftwareLoft IT-Solutions GmbH,Marketing Executive,Germany,15-04-2026,Hiring Manager
POINT. Consulting GmbH,B2B Marketing Specialist,Germany,15-04-2026,Hiring Manager
mindworks GmbH,Demand Generation Executive,Germany,15-04-2026,Hiring Manager
hagel IT-Services GmbH Hamburg,Digital Marketing Executive,Germany,15-04-2026,Hiring Manager
CNR IT SOLUTIONS,Marketing Automation Specialist,Germany,15-04-2026,Hiring Manager
Ubilabs,Campaign Manager,Germany,15-04-2026,Hiring Manager
awork,Content Marketing Executive,Germany,15-04-2026,Hiring Manager
awork - a,Email Marketing Specialist,Germany,15-04-2026,Hiring Manager
OMNINET Hamburg,Growth Marketing Executive,Germany,15-04-2026,Hiring Manager
Developer Hamburg,Field Marketing Executive,Germany,15-04-2026,Hiring Manager
Bechtle IT-Systemhaus Hamburg,Marketing Executive,Germany,15-04-2026,Hiring Manager
Alphabrik GmbH,B2B Marketing Specialist,Germany,15-04-2026,Hiring Manager
CIDEON Software & Services GmbH & Co. KG,Demand Generation Executive,Germany,15-04-2026,Hiring Manager
mindmatters - Softwareentwicklung,Digital Marketing Executive,Germany,15-04-2026,Hiring Manager
DI UNTERNEHMER - Digitalagentur,Marketing Automation Specialist,Germany,15-04-2026,Hiring Manager
Playa Games GmbH,Campaign Manager,Germany,15-04-2026,Hiring Manager
Beardshaker Games,Content Marketing Executive,Germany,15-04-2026,Hiring Manager
VRHQ - Virtual Reality Headquarters,Email Marketing Specialist,Germany,15-04-2026,Hiring Manager
VRHQ - Virtual Reality Headquarters - a,Growth Marketing Executive,Germany,15-04-2026,Hiring Manager
Xyrality GmbH,Field Marketing Executive,Germany,15-04-2026,Hiring Manager
Xyrality GmbH - a,Marketing Executive,Germany,15-04-2026,Hiring Manager
S4G School for Games Hamburg,B2B Marketing Specialist,Germany,15-04-2026,Hiring Manager
S4G School for Games Hamburg - a,Demand Generation Executive,Germany,15-04-2026,Hiring Manager
S4G School for Games Hamburg - b,Digital Marketing Executive,Germany,15-04-2026,Hiring Manager
S4G School for Games Hamburg - c,Marketing Automation Specialist,Germany,15-04-2026,Hiring Manager
Gaming Performance GmbH,Campaign Manager,Germany,15-04-2026,Hiring Manager
iLogos Game Studios,Content Marketing Executive,Germany,15-04-2026,Hiring Manager
Studio Monstrum,Email Marketing Specialist,Germany,15-04-2026,Hiring Manager
Retrobrain UG,Growth Marketing Executive,Germany,15-04-2026,Hiring Manager
Retrobrain UG - a,Field Marketing Executive,Germany,15-04-2026,Hiring Manager
