company_name,role,country,date,hr_name
Moltomedia GmbH a,Product Analyst,Germany,04-05-2026,Hiring Manager
Site Point GmbH a,Agile Business Analyst,Germany,04-05-2026,Hiring Manager
Bonanza Software GmbH a,Business Process Analyst,Germany,04-05-2026,Hiring Manager
Basis Europe GmbH a,UAT Analyst,Germany,04-05-2026,Hiring Manager
Basis Europe GmbH b,Requirements Analyst,Germany,04-05-2026,Hiring Manager
Basis Europe GmbH c,Systems Analyst,Germany,04-05-2026,Hiring Manager
Basis Europe GmbH d,Data Analyst,Germany,04-05-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Product Manager Junior,Germany,04-05-2026,Hiring Manager
dinext. AG a,Business Consultant,Germany,04-05-2026,Hiring Manager
optimIT GmbH a,Transformation Analyst,Germany,04-05-2026,Hiring Manager
optimIT GmbH b,Business Analysis Consultant,Germany,04-05-2026,Hiring Manager
optimIT GmbH c,Technical Business Analyst,Germany,04-05-2026,Hiring Manager
RpDoc Solutions GmbH a,Platform Analyst,Germany,04-05-2026,Hiring Manager
RealObjects GmbH a,Solution Analyst,Germany,04-05-2026,Hiring Manager
