company_name,role,country,date,hr_name
Plan Software GmbH a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
EUROKEY Software GmbH a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Content Strategist,Germany,20-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Growth Content Manager,Germany,20-04-2026,Hiring Manager
detacon GmbH a,Content Operations Manager,Germany,20-04-2026,Hiring Manager
Is Predict GmbH a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
itechx GmbH a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
iX-tech GmbH a,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Content Strategist,Germany,20-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Growth Content Manager,Germany,20-04-2026,Hiring Manager
PFPRO IT Services a,Content Operations Manager,Germany,20-04-2026,Hiring Manager
INFOSERVE GmbH a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
PIKON Deutschland AG a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
Eyeled GmbH a,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
merios - it-solutions GmbH a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
merios - it-solutions GmbH b,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
Moltomedia GmbH a,Content Strategist,Germany,20-04-2026,Hiring Manager
Site Point GmbH a,Growth Content Manager,Germany,20-04-2026,Hiring Manager
Bonanza Software GmbH a,Content Operations Manager,Germany,20-04-2026,Hiring Manager
Basis Europe GmbH a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
Basis Europe GmbH b,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
Basis Europe GmbH c,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
Basis Europe GmbH d,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
dinext. AG a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
optimIT GmbH a,Content Strategist,Germany,20-04-2026,Hiring Manager
optimIT GmbH b,Growth Content Manager,Germany,20-04-2026,Hiring Manager
optimIT GmbH c,Content Operations Manager,Germany,20-04-2026,Hiring Manager
RpDoc Solutions GmbH a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
RealObjects GmbH a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
adesso SE c,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
Wenobis IT GmbH a,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
Talentmore AG a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
Talentmore AG b,Content Strategist,Germany,20-04-2026,Hiring Manager
Talentmore AG c,Growth Content Manager,Germany,20-04-2026,Hiring Manager
peloba GmbH a,Content Operations Manager,Germany,20-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
PREVISIONZ GmbH a,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
Natif.ai a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
Gast Solutions a,SEO Content Strategist,Germany,20-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Digital Content Manager,Germany,20-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Content Strategist,Germany,20-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Growth Content Manager,Germany,20-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Content Operations Manager,Germany,20-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,SEO Specialist (Content),Germany,20-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Digital Marketing Specialist (Content),Germany,20-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Social Media Content Manager,Germany,20-04-2026,Hiring Manager
MBSol Internet Solutions a,Content Marketing Manager,Germany,20-04-2026,Hiring Manager
