company_name,role,country,date,hr_name
Hager Vertriebsgesellschaft mbH & Co. KG Technisches Service Center Berlin g,Field Engineer Telecom,Germany,06-04-2026,Hiring Manager
ETR Elektrotechnik Ritter a,Network Deployment Engineer,Germany,06-04-2026,Hiring Manager
IES GmbH Innovative Electronic Systems a,Infrastructure Engineer Telecom,Germany,06-04-2026,Hiring Manager
Spectrum Elektrotechnik GmbH a,Splicing Engineer,Germany,06-04-2026,Hiring Manager
Elektro Engineering Maier a,NOC Support Engineer Telecom,Germany,06-04-2026,Hiring Manager
Opti-Me Elektro-Ingenieur Büro GmbH a,Telecom Project Engineer,Germany,06-04-2026,Hiring Manager
ELETI LIGHTING Germany GmbH a,OSP Fiber Engineer,Germany,06-04-2026,Hiring Manager
Papadopoulos & Winkler Elektrotechnik a,FTTH Engineer,Germany,06-04-2026,Hiring Manager
IBS Engineering GmbH a,Telecom Network Engineer,Germany,06-04-2026,Hiring Manager
Atlantik Elektronik GmbH a,Fiber Optic Engineer,Germany,06-04-2026,Hiring Manager
eD TEC GmbH a,Field Engineer Telecom,Germany,06-04-2026,Hiring Manager
CIF Elektrotechnik a,Network Deployment Engineer,Germany,06-04-2026,Hiring Manager
Isarstrom Elektrotechnik GmbH a,Infrastructure Engineer Telecom,Germany,06-04-2026,Hiring Manager
Masterwerk a,Splicing Engineer,Germany,06-04-2026,Hiring Manager
Elektrotechnik Thomas Schwiebert a,NOC Support Engineer Telecom,Germany,06-04-2026,Hiring Manager
WIA Anlagentechnik GmbH a,Telecom Project Engineer,Germany,06-04-2026,Hiring Manager
WIA Anlagentechnik GmbH b,OSP Fiber Engineer,Germany,06-04-2026,Hiring Manager
CHARGE-V GmbH a,FTTH Engineer,Germany,06-04-2026,Hiring Manager
Arcus Electrical Alois Schiffmann a,Telecom Network Engineer,Germany,06-04-2026,Hiring Manager
Nova Lux Elektro a,Fiber Optic Engineer,Germany,06-04-2026,Hiring Manager
ROTEC Munich GmbH a,Field Engineer Telecom,Germany,06-04-2026,Hiring Manager
EICS Group GmbH Engineering Solutions a,Network Deployment Engineer,Germany,06-04-2026,Hiring Manager
Veta Gebäudetechnik a,Infrastructure Engineer Telecom,Germany,06-04-2026,Hiring Manager
PULS a,Splicing Engineer,Germany,06-04-2026,Hiring Manager
ETGA Facility Solution GmbH & Co. KG a,NOC Support Engineer Telecom,Germany,06-04-2026,Hiring Manager
SYMTEC Maschinenbau Engineering GmbH a,Telecom Project Engineer,Germany,06-04-2026,Hiring Manager
Lehrstuhl für Elektrische Energiespeichertechnik Fakultät für Elektrotechnik und Informationstechnik Technische Universität München a,OSP Fiber Engineer,Germany,06-04-2026,Hiring Manager
Elektrotechnik Bauer GmbH a,FTTH Engineer,Germany,06-04-2026,Hiring Manager
Solaris Elektrotechnik GmbH a,Telecom Network Engineer,Germany,06-04-2026,Hiring Manager
FIXstudio a,Fiber Optic Engineer,Germany,06-04-2026,Hiring Manager
UPDOWN Ingenieurteam für Fördertechnik GmbH (Standort München) a,Field Engineer Telecom,Germany,06-04-2026,Hiring Manager
engineering people Stuttgart GmbH a,Network Deployment Engineer,Germany,06-04-2026,Hiring Manager
Berner Elektrotechnik GmbH a,Infrastructure Engineer Telecom,Germany,06-04-2026,Hiring Manager
Berner Elektrotechnik GmbH b,Splicing Engineer,Germany,06-04-2026,Hiring Manager
Berner Elektrotechnik GmbH c,NOC Support Engineer Telecom,Germany,06-04-2026,Hiring Manager
Eddison Electrics GmbH a,Telecom Project Engineer,Germany,06-04-2026,Hiring Manager
CS Elektrotechnik a,OSP Fiber Engineer,Germany,06-04-2026,Hiring Manager
PEC project engineers & consultants GmbH a,FTTH Engineer,Germany,06-04-2026,Hiring Manager
Eproplan GmbH Beratende Ingenieure a,Telecom Network Engineer,Germany,06-04-2026,Hiring Manager
powerIO GmbH a,Fiber Optic Engineer,Germany,06-04-2026,Hiring Manager
Kober Engineering Deutschland GmbH a,Field Engineer Telecom,Germany,06-04-2026,Hiring Manager
Heronius GmbH a,Network Deployment Engineer,Germany,06-04-2026,Hiring Manager
F & E Elektroanlagen GmbH a,Infrastructure Engineer Telecom,Germany,06-04-2026,Hiring Manager
RWG Gebäudetechnik GmbH Elektro - Heizung - Lüftung a,Splicing Engineer,Germany,06-04-2026,Hiring Manager
BBE Elektrotechnik GmbH a,NOC Support Engineer Telecom,Germany,06-04-2026,Hiring Manager
"EGS-plan Ingenieurgesellschaft für Energie-, Gebäude- und Solartechnik mbH a",Telecom Project Engineer,Germany,06-04-2026,Hiring Manager
Ingenieurbüro Schork GmbH & Co. KG a,OSP Fiber Engineer,Germany,06-04-2026,Hiring Manager
Raible + Partner GmbH & Co. KG Planungsbüro für Elektro- und Kommunikationstechnik a,FTTH Engineer,Germany,06-04-2026,Hiring Manager
KSat e.V. a,Telecom Network Engineer,Germany,06-04-2026,Hiring Manager
Wendland Anlagenbau Stuttgart a,Fiber Optic Engineer,Germany,06-04-2026,Hiring Manager
Wendland Anlagenbau Stuttgart b,Field Engineer Telecom,Germany,06-04-2026,Hiring Manager
Wendland Anlagenbau Stuttgart c,Network Deployment Engineer,Germany,06-04-2026,Hiring Manager
CAT Clean Air Technology GmbH (CAT Group) a,Infrastructure Engineer Telecom,Germany,06-04-2026,Hiring Manager
FEY Automation GmbH a,Splicing Engineer,Germany,06-04-2026,Hiring Manager
LAVA ENERGY a,NOC Support Engineer Telecom,Germany,06-04-2026,Hiring Manager
LAVA ENERGY b,Telecom Project Engineer,Germany,06-04-2026,Hiring Manager
