company_name,role,country,date,hr_name
Free Sky Express Internationale Spedition GmbH a,Category Manager Procurement,Germany,04-05-2026,Hiring Manager
LOGISTIC PEOPLE (Deutschland) GmbH a,Supply Chain Manager,Germany,04-05-2026,Hiring Manager
Priority Freight Europe GmbH & Co KG a,Global Sourcing Manager,Germany,04-05-2026,Hiring Manager
Frankfurt Logistik a,Vendor Management Manager,Germany,04-05-2026,Hiring Manager
Agotrans Air Cargo GmbH Internationale Spedition in Frankfurt a,Procurement Analyst,Germany,04-05-2026,Hiring Manager
DGL International Express Logistics UG (haftungsbeschränkt) a,Sourcing Specialist,Germany,04-05-2026,Hiring Manager
House of Logistics & Mobility (HOLM) GmbH a,Purchasing Manager,Germany,04-05-2026,Hiring Manager
C4 Logistics Germany a,Procurement Consultant,Germany,04-05-2026,Hiring Manager
AST-Air Sea Truck International GmbH a,Supply Chain Analyst,Germany,04-05-2026,Hiring Manager
UMEX Umzüge Frankfurt am Main | Ihr Umzugsunternehmen a,Category Specialist,Germany,04-05-2026,Hiring Manager
UTS GmbH & Co. KG a,Procurement Operations Manager,Germany,04-05-2026,Hiring Manager
Moveyourhome Umzüge Frankfurt am Main | Ihr Umzugsunternehmen a,Strategic Procurement Specialist,Germany,04-05-2026,Hiring Manager
JL Logistic GmbH a,Contract Management Specialist,Germany,04-05-2026,Hiring Manager
Mönchhof a,Sourcing Analyst,Germany,04-05-2026,Hiring Manager
Cargonator GmbH a,Vendor Management Specialist,Germany,04-05-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG a,Procurement Executive,Germany,04-05-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG b,Supply Chain Operations Manager,Germany,04-05-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG c,Procurement Lead,Germany,04-05-2026,Hiring Manager
FIEGE Air Cargo Logistics GmbH & Co. KG d,Strategic Sourcing Manager,Germany,04-05-2026,Hiring Manager
Yiwu Commodity City (Germany) GmbH a,Procurement Manager,Germany,04-05-2026,Hiring Manager
Tempo Kurier b,Supply Chain Manager,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH a,Procurement Analyst,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH b,Sourcing Specialist,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH c,Purchasing Manager,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH d,Procurement Consultant,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH e,Supply Chain Analyst,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH f,Category Specialist,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH g,Procurement Operations Manager,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH h,Strategic Procurement Specialist,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH i,Contract Management Specialist,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH j,Sourcing Analyst,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH l,Procurement Executive,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH m,Supply Chain Operations Manager,Germany,04-05-2026,Hiring Manager
Den Hartogh Logistics GmbH n,Procurement Lead,Germany,04-05-2026,Hiring Manager
