company_name,role,country,date,hr_name
BE Ingenieure GmbH h,Fiber Optic Engineer,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH i,Field Engineer Telecom,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH j,Network Deployment Engineer,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH k,Infrastructure Engineer Telecom,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH l,Splicing Engineer,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH m,NOC Support Engineer Telecom,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH n,Telecom Project Engineer,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH o,OSP Fiber Engineer,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH p,FTTH Engineer,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH q,Telecom Network Engineer,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH r,Fiber Optic Engineer,Germany,09-04-2026,Hiring Manager
BE Ingenieure GmbH s,Field Engineer Telecom,Germany,09-04-2026,Hiring Manager
Bahn.Elektro.Planung. GmbH (B.E.P.) a,Network Deployment Engineer,Germany,09-04-2026,Hiring Manager
Elektroline by Michael Karch GmbH a,Infrastructure Engineer Telecom,Germany,09-04-2026,Hiring Manager
elbe electronic GmbH a,Splicing Engineer,Germany,09-04-2026,Hiring Manager
IRES Infrarot Energie Systeme GmbH a,NOC Support Engineer Telecom,Germany,09-04-2026,Hiring Manager
HD Elektroworld a,Telecom Project Engineer,Germany,09-04-2026,Hiring Manager
Weingärtner GmbH Elektromaschinenbau a,OSP Fiber Engineer,Germany,09-04-2026,Hiring Manager
dieBauingenieure - Clement & BRAND GmbH a,FTTH Engineer,Germany,09-04-2026,Hiring Manager
Harrer Ingenieure GmbH a,Telecom Network Engineer,Germany,09-04-2026,Hiring Manager
FxB Engineering GmbH a,Fiber Optic Engineer,Germany,09-04-2026,Hiring Manager
etewe GmbH Prüf- und Automatisierungssysteme a,Field Engineer Telecom,Germany,09-04-2026,Hiring Manager
Rittershofer Elektro GmbH a,Network Deployment Engineer,Germany,09-04-2026,Hiring Manager
engineering people GmbH e,Infrastructure Engineer Telecom,Germany,09-04-2026,Hiring Manager
LADE Elektrotechnik a,Splicing Engineer,Germany,09-04-2026,Hiring Manager
TDC Engineering & Design GmbH a,NOC Support Engineer Telecom,Germany,09-04-2026,Hiring Manager
TDC Engineering & Design GmbH b,Telecom Project Engineer,Germany,09-04-2026,Hiring Manager
TDC Engineering & Design GmbH c,OSP Fiber Engineer,Germany,09-04-2026,Hiring Manager
TDC Engineering & Design GmbH d,FTTH Engineer,Germany,09-04-2026,Hiring Manager
TDC Engineering & Design GmbH e,Telecom Network Engineer,Germany,09-04-2026,Hiring Manager
TDC Engineering & Design GmbH f,Fiber Optic Engineer,Germany,09-04-2026,Hiring Manager
TDC Engineering & Design GmbH g,Field Engineer Telecom,Germany,09-04-2026,Hiring Manager
Volz E.K.T. GmbH a,Network Deployment Engineer,Germany,09-04-2026,Hiring Manager
Neptun Engineering a,Infrastructure Engineer Telecom,Germany,09-04-2026,Hiring Manager
"Siemens AG, Niederlassung Mannheim a",Splicing Engineer,Germany,09-04-2026,Hiring Manager
"Siemens AG, Niederlassung Mannheim b",NOC Support Engineer Telecom,Germany,09-04-2026,Hiring Manager
PAUL Tech AG Headquarters a,Telecom Project Engineer,Germany,09-04-2026,Hiring Manager
PAUL Tech AG Headquarters b,OSP Fiber Engineer,Germany,09-04-2026,Hiring Manager
UK-Elektro Meisterbetrieb Mannheim a,FTTH Engineer,Germany,09-04-2026,Hiring Manager
EF KomplettService - Elektriker in Mannheim a,Telecom Network Engineer,Germany,09-04-2026,Hiring Manager
FERCHAU GmbH x,Fiber Optic Engineer,Germany,09-04-2026,Hiring Manager
FERCHAU GmbH y,Field Engineer Telecom,Germany,09-04-2026,Hiring Manager
AE Industry GmbH a,Network Deployment Engineer,Germany,09-04-2026,Hiring Manager
Kim-Elektro GmbH a,Infrastructure Engineer Telecom,Germany,09-04-2026,Hiring Manager
tfi Ingenieure Elektrotechnik a,Splicing Engineer,Germany,09-04-2026,Hiring Manager
Elex Elektronic GmbH a,NOC Support Engineer Telecom,Germany,09-04-2026,Hiring Manager
R+S solutions GmbH a,Telecom Project Engineer,Germany,09-04-2026,Hiring Manager
AERMAX GmbH | Industriekletterer Mannheim | Höhenarbeiten a,OSP Fiber Engineer,Germany,09-04-2026,Hiring Manager
Hermann Stripp GmbH a,FTTH Engineer,Germany,09-04-2026,Hiring Manager
Khb Maschinen- und Anlagenbau GmbH a,Telecom Network Engineer,Germany,09-04-2026,Hiring Manager
Khb Maschinen- und Anlagenbau GmbH b,Fiber Optic Engineer,Germany,09-04-2026,Hiring Manager
H&S Elektro- und Anlagentechnik GmbH a,Field Engineer Telecom,Germany,09-04-2026,Hiring Manager
B&B Elektrotechnik a,Network Deployment Engineer,Germany,09-04-2026,Hiring Manager
Kafka & Schott Elektotechnik GmbH b,Splicing Engineer,Germany,09-04-2026,Hiring Manager
a-energen GmbH a,NOC Support Engineer Telecom,Germany,09-04-2026,Hiring Manager
a-energen GmbH b,Telecom Project Engineer,Germany,09-04-2026,Hiring Manager
