company_name,role,country,date,hr_name
PROSTEP AG b,Seller Operations Manager,Germany,04-05-2026,Hiring Manager
PROSTEP AG c,Operations Executive,Germany,04-05-2026,Hiring Manager
PROSTEP AG d,Program Analyst,Germany,04-05-2026,Hiring Manager
PROSTEP AG e,Business Strategy Analyst,Germany,04-05-2026,Hiring Manager
Cloud Consulting Europe a,Analytics Executive,Germany,04-05-2026,Hiring Manager
5 POINT AG a,Operations Consultant,Germany,04-05-2026,Hiring Manager
MTG AG a,Operations Manager,Germany,04-05-2026,Hiring Manager
Netwise Solutions a,Program Manager,Germany,04-05-2026,Hiring Manager
Spark 5 GmbH a,E-commerce Operations Manager,Germany,04-05-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Business Operations Analyst,Germany,04-05-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Strategy Analyst,Germany,04-05-2026,Hiring Manager
PEAK-System Technik GmbH a,Data Analyst,Germany,04-05-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Growth Manager,Germany,04-05-2026,Hiring Manager
BidX a,Operations Analyst,Germany,04-05-2026,Hiring Manager
ALL4NET GmbH a,Supply Chain Operations Executive,Germany,04-05-2026,Hiring Manager
acoris AG a,Project Manager,Germany,04-05-2026,Hiring Manager
acoris AG b,Business Analyst,Germany,04-05-2026,Hiring Manager
agorate GmbH a,Process Improvement Manager,Germany,04-05-2026,Hiring Manager
agorate GmbH b,Performance Analyst,Germany,04-05-2026,Hiring Manager
agorate GmbH c,Category Manager E-commerce,Germany,04-05-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Seller Operations Manager,Germany,04-05-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,Operations Executive,Germany,04-05-2026,Hiring Manager
CircuitByte GmbH a,Program Analyst,Germany,04-05-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Business Strategy Analyst,Germany,04-05-2026,Hiring Manager
Lange IT Solutions a,Analytics Executive,Germany,04-05-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Operations Consultant,Germany,04-05-2026,Hiring Manager
InterSystems GmbH a,Operations Manager,Germany,04-05-2026,Hiring Manager
PROFI Engineering Systems AG a,Program Manager,Germany,04-05-2026,Hiring Manager
Adiccon GmbH a,E-commerce Operations Manager,Germany,04-05-2026,Hiring Manager
wer denkt was GmbH a,Business Operations Analyst,Germany,04-05-2026,Hiring Manager
wer denkt was GmbH b,Strategy Analyst,Germany,04-05-2026,Hiring Manager
wibas GmbH a,Data Analyst,Germany,04-05-2026,Hiring Manager
wibas GmbH b,Growth Manager,Germany,04-05-2026,Hiring Manager
UMGIS computer science GmbH a,Operations Analyst,Germany,04-05-2026,Hiring Manager
AONIC GmbH a,Supply Chain Operations Executive,Germany,04-05-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Project Manager,Germany,04-05-2026,Hiring Manager
code council GmbH a,Business Analyst,Germany,04-05-2026,Hiring Manager
nterra integration GmbH a,Process Improvement Manager,Germany,04-05-2026,Hiring Manager
setis GmbH a,Performance Analyst,Germany,04-05-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Category Manager E-commerce,Germany,04-05-2026,Hiring Manager
teambits a,Program Analyst,Germany,04-05-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Business Strategy Analyst,Germany,04-05-2026,Hiring Manager
Future-App a,Analytics Executive,Germany,04-05-2026,Hiring Manager
Mulan IT Solutions a,Operations Consultant,Germany,04-05-2026,Hiring Manager
PC-Profis Computer GmbH a,Operations Manager,Germany,04-05-2026,Hiring Manager
IBS Consult a,Program Manager,Germany,04-05-2026,Hiring Manager
IBS Consult b,E-commerce Operations Manager,Germany,04-05-2026,Hiring Manager
ISRA VISION GmbH a,Business Operations Analyst,Germany,04-05-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Strategy Analyst,Germany,04-05-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Data Analyst,Germany,04-05-2026,Hiring Manager
Plan Software GmbH a,Growth Manager,Germany,04-05-2026,Hiring Manager
ZWF IT + Consulting AG a,Operations Analyst,Germany,04-05-2026,Hiring Manager
EUROKEY Software GmbH a,Supply Chain Operations Executive,Germany,04-05-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Business Analyst,Germany,04-05-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Process Improvement Manager,Germany,04-05-2026,Hiring Manager
DIaLOGIKa GmbH a,Performance Analyst,Germany,04-05-2026,Hiring Manager
detacon GmbH a,Category Manager E-commerce,Germany,04-05-2026,Hiring Manager
Is Predict GmbH a,Seller Operations Manager,Germany,04-05-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Operations Executive,Germany,04-05-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Program Analyst,Germany,04-05-2026,Hiring Manager
itechx GmbH a,Business Strategy Analyst,Germany,04-05-2026,Hiring Manager
iX-tech GmbH a,Analytics Executive,Germany,04-05-2026,Hiring Manager
IKU GmbH & Co. KG a,Operations Consultant,Germany,04-05-2026,Hiring Manager
