company_name,role,country,date,hr_name
FIEGE Logistik - b,Material Handler,Germany,11-04-2026,Hiring Manager
Schenker Germany AG - a,Dispatch Coordinator,Germany,11-04-2026,Hiring Manager
Schenker Germany AG - d,Warehouse Operative,Germany,11-04-2026,Hiring Manager
Schenker Germany AG - e,Warehouse Associate,Germany,11-04-2026,Hiring Manager
Schenker Germany AG - f,Picker Packer,Germany,11-04-2026,Hiring Manager
Schenker Germany AG - g,Logistics Assistant,Germany,11-04-2026,Hiring Manager
Schenker Germany AG - j,Inventory Controller,Germany,11-04-2026,Hiring Manager
Port Service Bremen GmbH & Co. KG,Storekeeper,Germany,11-04-2026,Hiring Manager
SUDBRINK Speditions- und Logistik GmbH,Material Handler,Germany,11-04-2026,Hiring Manager
BremerExpress Transport & Service GmbH,Dispatch Coordinator,Germany,11-04-2026,Hiring Manager
Teleo-Logistics GmbH,Warehouse Operative,Germany,11-04-2026,Hiring Manager
CTL Container Transport Logistik GmbH,Warehouse Associate,Germany,11-04-2026,Hiring Manager
BLS labeling & logistic service GmbH,Picker Packer,Germany,11-04-2026,Hiring Manager
ALPI Germany GmbH,Logistics Assistant,Germany,11-04-2026,Hiring Manager
BHS,Inventory Controller,Germany,11-04-2026,Hiring Manager
Karl Gross Internationale Spedition GmbH,Storekeeper,Germany,11-04-2026,Hiring Manager
NAVIS Bremen GmbH,Material Handler,Germany,11-04-2026,Hiring Manager
"BLG LOGISTICS GROUP AG & Co. KG, Ausbildungszentrum",Dispatch Coordinator,Germany,11-04-2026,Hiring Manager
F.H. Bertling Logistics GmbH,Warehouse Operative,Germany,11-04-2026,Hiring Manager
F.H. Bertling Logistics GmbH - a,Warehouse Associate,Germany,11-04-2026,Hiring Manager
Ocean Trans Überseespedition GmbH,Logistics Assistant,Germany,11-04-2026,Hiring Manager
Hanseatic Logistic Solutions Germany GmbH,Inventory Controller,Germany,11-04-2026,Hiring Manager
bremen logistics & shipping,Storekeeper,Germany,11-04-2026,Hiring Manager
bremen logistics & shipping - a,Material Handler,Germany,11-04-2026,Hiring Manager
German Tanker Shipping GmbH & Co. Kommanditgesell- schaft,Dispatch Coordinator,Germany,11-04-2026,Hiring Manager
German Tanker Shipping GmbH & Co. Kommanditgesell- schaft - a,Warehouse Operative,Germany,11-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH,Warehouse Associate,Germany,11-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH - a,Picker Packer,Germany,11-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH - b,Logistics Assistant,Germany,11-04-2026,Hiring Manager
Würth Logistics Deutschland GmbH - c,Inventory Controller,Germany,11-04-2026,Hiring Manager
STC Cargo GmbH,Storekeeper,Germany,11-04-2026,Hiring Manager
Brüning-Logistik GmbH,Material Handler,Germany,11-04-2026,Hiring Manager
BOCS Bremen Overseas Chartering and Shipping GmbH,Dispatch Coordinator,Germany,11-04-2026,Hiring Manager
BBC Chartering GmbH & Co. KG,Warehouse Operative,Germany,11-04-2026,Hiring Manager
BBC Chartering GmbH & Co. KG - a,Warehouse Associate,Germany,11-04-2026,Hiring Manager
