company_name,role,country,date,hr_name
orquidea GmbH a,ITSM Manager,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,Transition Manager,Germany,07-04-2026,Hiring Manager
InteRES GmbH a,Infrastructure Project Manager,Germany,07-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Delivery Excellence Manager,Germany,07-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,IT Service Delivery Manager,Germany,07-04-2026,Hiring Manager
cosee GmbH a,Project Manager IT,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Program Manager,Germany,07-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,IT Operations Manager,Germany,07-04-2026,Hiring Manager
Bolinda Labs GmbH a,Service Delivery Lead,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,Technical Project Manager,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,ITSM Manager,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Transition Manager,Germany,07-04-2026,Hiring Manager
blink.it a,Infrastructure Project Manager,Germany,07-04-2026,Hiring Manager
blink.it b,Delivery Excellence Manager,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,IT Service Delivery Manager,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Project Manager IT,Germany,07-04-2026,Hiring Manager
moguru GmbH b,Program Manager,Germany,07-04-2026,Hiring Manager
moguru GmbH c,IT Operations Manager,Germany,07-04-2026,Hiring Manager
projectfacts a,Service Delivery Lead,Germany,07-04-2026,Hiring Manager
projectfacts b,Technical Project Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,ITSM Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,Transition Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Infrastructure Project Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,Delivery Excellence Manager,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,IT Service Delivery Manager,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Project Manager IT,Germany,07-04-2026,Hiring Manager
5 POINT AG a,Program Manager,Germany,07-04-2026,Hiring Manager
MTG AG a,IT Operations Manager,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Service Delivery Lead,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Technical Project Manager,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,ITSM Manager,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Transition Manager,Germany,07-04-2026,Hiring Manager
