company_name,role,country,date,hr_name
Toowoxx IT GmbH b,Manual Test Engineer,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,Software Test Engineer,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Banking QA Analyst,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Payments Testing Analyst,Germany,09-04-2026,Hiring Manager
DREICAD GmbH b,Business Analyst Testing,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,Test Analyst,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,Functional Tester,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Quality Assurance Engineer,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,UAT Coordinator,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Reconciliation Analyst,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,SQL Data Analyst,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,Test Engineer Banking,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,QA Tester,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Release Test Analyst,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Banking Operations Analyst,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Test Consultant,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,IT Test Analyst,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,UAT Analyst,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Payments Analyst,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,QA Analyst,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Manual Test Engineer,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,Software Test Engineer,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Banking QA Analyst,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,Payments Testing Analyst,Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,Business Analyst Testing,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,Test Analyst,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Functional Tester,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Quality Assurance Engineer,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,UAT Coordinator,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Reconciliation Analyst,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,SQL Data Analyst,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,Test Engineer Banking,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,QA Tester,Germany,09-04-2026,Hiring Manager
trinnovative GmbH a,Release Test Analyst,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Banking Operations Analyst,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Test Consultant,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,IT Test Analyst,Germany,09-04-2026,Hiring Manager
