company_name,role,country,date,hr_name
Adiccon GmbH a,Head of Product,Germany,25-04-2026,Hiring Manager
wer denkt was GmbH a,Senior Product Manager,Germany,25-04-2026,Hiring Manager
wer denkt was GmbH b,Lead Product Manager,Germany,25-04-2026,Hiring Manager
wibas GmbH a,Principal Product Manager,Germany,25-04-2026,Hiring Manager
wibas GmbH b,Product Director,Germany,25-04-2026,Hiring Manager
UMGIS computer science GmbH a,Director of Product Management,Germany,25-04-2026,Hiring Manager
AONIC GmbH a,AI Product Manager,Germany,25-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Generative AI Product Manager,Germany,25-04-2026,Hiring Manager
code council GmbH a,Data Platform Product Manager,Germany,25-04-2026,Hiring Manager
nterra integration GmbH a,Technical Product Manager,Germany,25-04-2026,Hiring Manager
setis GmbH a,Platform Product Manager,Germany,25-04-2026,Hiring Manager
