company_name,role,country,date,hr_name
Bank Saderat Iran Zweigniederlassung Hamburg b,Finance Executive,Germany,04-04-2026,Hiring Manager
中国银行汉堡分行 a,Finance Manager,Germany,04-04-2026,Hiring Manager
Hoerner Bank AG - Repräsentanz Hamburg a,Tax Consultant,Germany,04-04-2026,Hiring Manager
Braunschweiger Privatbank - Repräsentanz Hamburg a,GST Consultant,Germany,04-04-2026,Hiring Manager
LBBW Landesbank Baden-Württemberg (Hamburg) a,Audit Associate,Germany,04-04-2026,Hiring Manager
Norddeutsche Edelmetall Scheideanstalt GmbH a,Financial Analyst,Germany,04-04-2026,Hiring Manager
bfi Inkasso & Factoring Hamburg Versicherung Versandhandel Forderungsmangement a,General Ledger Accountant,Germany,04-04-2026,Hiring Manager
Zwerkbank a,Accounts Payable Specialist,Germany,04-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG a,Accounts Receivable Specialist,Germany,04-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG b,Compliance Analyst Finance,Germany,04-04-2026,Hiring Manager
Deutsche Personalberatung - DPB - GmbH & Co. KG c,Finance Operations Executive,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg a",Accounting Analyst,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg b",Tax Analyst,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Hamburg d",Audit Executive,Germany,04-04-2026,Hiring Manager
Quirin Privatbank AG Düsseldorf a,Finance and Accounts Manager,Germany,04-04-2026,Hiring Manager
HSBC Germany Holdings GmbH a,Accountant,Germany,04-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland a",Senior Accountant,Germany,04-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland b",Financial Accountant,Germany,04-04-2026,Hiring Manager
"KBC Bank NV, Niederlassung Deutschland c",Accounts Executive,Germany,04-04-2026,Hiring Manager
"GarantiBank International N.V. , Niederlassung Düsseldorf a",Accounts Manager,Germany,04-04-2026,Hiring Manager
NRW.BANK a,Finance Executive,Germany,04-04-2026,Hiring Manager
NRW.BANK b,Finance Manager,Germany,04-04-2026,Hiring Manager
Compeon GmbH a,Tax Consultant,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft s,GST Consultant,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft t,Audit Associate,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft u,Financial Analyst,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft v,General Ledger Accountant,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft w,Accounts Payable Specialist,Germany,04-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft x,Accounts Receivable Specialist,Germany,04-04-2026,Hiring Manager
Bank of China Düsseldorf Branch a,Compliance Analyst Finance,Germany,04-04-2026,Hiring Manager
Bank of China Düsseldorf Branch b,Finance Operations Executive,Germany,04-04-2026,Hiring Manager
Hyplife a,Accounting Analyst,Germany,04-04-2026,Hiring Manager
Hyplife b,Tax Analyst,Germany,04-04-2026,Hiring Manager
bamboo finance a,Audit Executive,Germany,04-04-2026,Hiring Manager
Therium Deutschland GmbH a,Finance and Accounts Manager,Germany,04-04-2026,Hiring Manager
