company_name,role,country,date,hr_name
cosee GmbH a,Recruitment Coordinator,Germany,06-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,HR Analyst,Germany,06-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Talent Acquisition Specialist,Germany,06-04-2026,Hiring Manager
Bolinda Labs GmbH a,HR Recruiter,Germany,06-04-2026,Hiring Manager
codecare software GmbH a,Talent Acquisition Coordinator,Germany,06-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Recruitment Specialist,Germany,06-04-2026,Hiring Manager
SOFTTAILOR GmbH a,HR Executive,Germany,06-04-2026,Hiring Manager
blink.it a,HR Operations Executive,Germany,06-04-2026,Hiring Manager
blink.it b,Talent Sourcer,Germany,06-04-2026,Hiring Manager
basysKom GmbH a,Staffing Specialist,Germany,06-04-2026,Hiring Manager
moguru GmbH a,Recruitment Coordinator,Germany,06-04-2026,Hiring Manager
moguru GmbH b,HR Analyst,Germany,06-04-2026,Hiring Manager
moguru GmbH c,Talent Acquisition Specialist,Germany,06-04-2026,Hiring Manager
projectfacts b,HR Recruiter,Germany,06-04-2026,Hiring Manager
PROSTEP AG a,Talent Acquisition Coordinator,Germany,06-04-2026,Hiring Manager
PROSTEP AG b,Recruitment Specialist,Germany,06-04-2026,Hiring Manager
PROSTEP AG c,HR Executive,Germany,06-04-2026,Hiring Manager
PROSTEP AG d,HR Operations Executive,Germany,06-04-2026,Hiring Manager
PROSTEP AG e,Talent Sourcer,Germany,06-04-2026,Hiring Manager
Cloud Consulting Europe a,Staffing Specialist,Germany,06-04-2026,Hiring Manager
5 POINT AG a,Recruitment Coordinator,Germany,06-04-2026,Hiring Manager
MTG AG a,HR Analyst,Germany,06-04-2026,Hiring Manager
Netwise Solutions a,Talent Acquisition Specialist,Germany,06-04-2026,Hiring Manager
Spark 5 GmbH a,HR Recruiter,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Talent Acquisition Coordinator,Germany,06-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Recruitment Specialist,Germany,06-04-2026,Hiring Manager
PEAK-System Technik GmbH a,HR Executive,Germany,06-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,HR Operations Executive,Germany,06-04-2026,Hiring Manager
BidX a,Talent Sourcer,Germany,06-04-2026,Hiring Manager
ALL4NET GmbH a,Staffing Specialist,Germany,06-04-2026,Hiring Manager
acoris AG a,Recruitment Coordinator,Germany,06-04-2026,Hiring Manager
acoris AG b,HR Analyst,Germany,06-04-2026,Hiring Manager
agorate GmbH a,Talent Acquisition Specialist,Germany,06-04-2026,Hiring Manager
agorate GmbH b,HR Recruiter,Germany,06-04-2026,Hiring Manager
agorate GmbH c,Talent Acquisition Coordinator,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Recruitment Specialist,Germany,06-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,HR Executive,Germany,06-04-2026,Hiring Manager
CircuitByte GmbH a,HR Operations Executive,Germany,06-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Talent Sourcer,Germany,06-04-2026,Hiring Manager
Lange IT Solutions a,Staffing Specialist,Germany,06-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Recruitment Coordinator,Germany,06-04-2026,Hiring Manager
InterSystems GmbH a,HR Analyst,Germany,06-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Talent Acquisition Specialist,Germany,06-04-2026,Hiring Manager
Adiccon GmbH a,HR Recruiter,Germany,06-04-2026,Hiring Manager
wer denkt was GmbH a,Talent Acquisition Coordinator,Germany,06-04-2026,Hiring Manager
wer denkt was GmbH b,Recruitment Specialist,Germany,06-04-2026,Hiring Manager
wibas GmbH a,HR Executive,Germany,06-04-2026,Hiring Manager
wibas GmbH b,HR Operations Executive,Germany,06-04-2026,Hiring Manager
UMGIS computer science GmbH a,Talent Sourcer,Germany,06-04-2026,Hiring Manager
AONIC GmbH a,Staffing Specialist,Germany,06-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Recruitment Coordinator,Germany,06-04-2026,Hiring Manager
