company_name,role,country,date,hr_name
MEIKO Deutschland GmbH Service-Center Hamburg,Mechanical Engineer,Germany,08-04-2026,Hiring Manager
M+F Technologies GmbH - Business Unit 01,Process Engineer,Germany,08-04-2026,Hiring Manager
M+F Technologies GmbH - Business Unit 02,Industrial Engineer,Germany,08-04-2026,Hiring Manager
Blohm Jung GmbH - Business Unit 01,Operations Engineer,Germany,08-04-2026,Hiring Manager
Blohm Jung GmbH - Business Unit 02,Production Supervisor,Germany,08-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 03,Quality Engineer,Germany,08-04-2026,Hiring Manager
SCHOeNAU Foerderanlagen und Aufzuege GmbH,Maintenance Engineer,Germany,08-04-2026,Hiring Manager
Heitmann & Bruun GmbH,Plant Engineer,Germany,08-04-2026,Hiring Manager
Streckel Anlagenbau & Verfahrenstechnik GmbH,Production Engineer,Germany,08-04-2026,Hiring Manager
Fristam Pumpen KG (GmbH & Co.),Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
Werner Maschinenbau GmbH & Co. KG,Mechanical Engineer,Germany,08-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 04,Process Engineer,Germany,08-04-2026,Hiring Manager
Dudek-Pumpen GmbH & Co. KG,Industrial Engineer,Germany,08-04-2026,Hiring Manager
TA Roloff Technischer Apparatebau GmbH,Operations Engineer,Germany,08-04-2026,Hiring Manager
Rudolf Rammenzweig Elektro-Maschinenbau GmbH,Production Supervisor,Germany,08-04-2026,Hiring Manager
Weissenburg Industrie- Technik Maschinenbau,Quality Engineer,Germany,08-04-2026,Hiring Manager
Spindelservice Hamburg,Maintenance Engineer,Germany,08-04-2026,Hiring Manager
ZAE-Antriebssysteme GmbH & Co KG,Plant Engineer,Germany,08-04-2026,Hiring Manager
Nagel Maschinenbau,Production Engineer,Germany,08-04-2026,Hiring Manager
Hinrich Goltz & Soehne GmbH,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
Dunze Hochdrucktechnik GmbH,Mechanical Engineer,Germany,08-04-2026,Hiring Manager
BMH Zerspanungs GmbH,Process Engineer,Germany,08-04-2026,Hiring Manager
IPT Innovative Prozess Technik Hamburg GmbH - Business Unit 01,Industrial Engineer,Germany,08-04-2026,Hiring Manager
IPT Innovative Prozess Technik Hamburg GmbH - Business Unit 03,Production Supervisor,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 01,Quality Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 02,Maintenance Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 04,Production Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 05,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 06,Mechanical Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 08,Industrial Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 09,Operations Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 10,Production Supervisor,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 11,Quality Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 12,Maintenance Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 13,Plant Engineer,Germany,08-04-2026,Hiring Manager
