company_name,role,country,date,hr_name
Attikon Finanz AG b,Collections Specialist,Germany,11-04-2026,Hiring Manager
Attikon Finanz AG c,Billing Analyst,Germany,11-04-2026,Hiring Manager
Attikon Finanz AG d,Credit Control Analyst,Germany,11-04-2026,Hiring Manager
Attikon Finanz AG e,OTC Analyst,Germany,11-04-2026,Hiring Manager
Attikon Finanz AG f,Finance Operations Analyst,Germany,11-04-2026,Hiring Manager
Attikon Finanz AG g,Cash Application Specialist,Germany,11-04-2026,Hiring Manager
Attikon Finanz AG h,Accounts Executive,Germany,11-04-2026,Hiring Manager
Attikon Finanz AG i,Accounts Receivable Specialist,Germany,11-04-2026,Hiring Manager
Attikon Finanz AG j,AR Analyst,Germany,11-04-2026,Hiring Manager
Industrie Consult International a,Order to Cash Specialist,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH a,Collections Specialist,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH b,Billing Analyst,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH c,Credit Control Analyst,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH d,OTC Analyst,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH e,Finance Operations Analyst,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH f,Cash Application Specialist,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH g,Accounts Executive,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH h,Accounts Receivable Specialist,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH i,AR Analyst,Germany,11-04-2026,Hiring Manager
Helbling Business Advisors GmbH j,Order to Cash Specialist,Germany,11-04-2026,Hiring Manager
Baufinanz-Plus GmbH & Co.KG a,Collections Specialist,Germany,11-04-2026,Hiring Manager
FCM Finance & Consult Mittelstand e.K. a,Billing Analyst,Germany,11-04-2026,Hiring Manager
EUROCONSIL | M&A Beratung | Cengiz Altaca a,Finance Operations Analyst,Germany,11-04-2026,Hiring Manager
EUROCONSIL | M&A Beratung | Cengiz Altaca b,Cash Application Specialist,Germany,11-04-2026,Hiring Manager
EUROCONSIL | M&A Beratung | Cengiz Altaca c,Accounts Executive,Germany,11-04-2026,Hiring Manager
