company_name,role,country,date,hr_name
Cinetic Internet Systemhaus Gmbh a,Clinical Operations Specialist,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh b,Intake Coordinator,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Healthcare Administrator,Germany,04-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Medical Operations Executive,Germany,04-04-2026,Hiring Manager
INIT a,Care Coordinator,Germany,04-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Healthcare Support Specialist,Germany,04-04-2026,Hiring Manager
ILI.DIGITAL AG a,Patient Services Executive,Germany,04-04-2026,Hiring Manager
Schwenk IT GmbH a,Operations Executive (Healthcare),Germany,04-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Healthcare Operations Executive,Germany,04-04-2026,Hiring Manager
NinjaConcept GmbH a,Patient Care Coordinator,Germany,04-04-2026,Hiring Manager
Industrial Application Software GmbH a,Clinical Operations Specialist,Germany,04-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,Intake Coordinator,Germany,04-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Healthcare Administrator,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Medical Operations Executive,Germany,04-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Care Coordinator,Germany,04-04-2026,Hiring Manager
etalytics GmbH a,Healthcare Support Specialist,Germany,04-04-2026,Hiring Manager
COSOBA GmbH a,Patient Services Executive,Germany,04-04-2026,Hiring Manager
ITL GmbH a,Operations Executive (Healthcare),Germany,04-04-2026,Hiring Manager
orquidea GmbH a,Healthcare Operations Executive,Germany,04-04-2026,Hiring Manager
orquidea GmbH b,Patient Care Coordinator,Germany,04-04-2026,Hiring Manager
InteRES GmbH a,Clinical Operations Specialist,Germany,04-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,Intake Coordinator,Germany,04-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,Healthcare Administrator,Germany,04-04-2026,Hiring Manager
cosee GmbH a,Medical Operations Executive,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,Care Coordinator,Germany,04-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Healthcare Support Specialist,Germany,04-04-2026,Hiring Manager
Bolinda Labs GmbH a,Patient Services Executive,Germany,04-04-2026,Hiring Manager
codecare software GmbH a,Operations Executive (Healthcare),Germany,04-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Healthcare Operations Executive,Germany,04-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Patient Care Coordinator,Germany,04-04-2026,Hiring Manager
blink.it a,Clinical Operations Specialist,Germany,04-04-2026,Hiring Manager
blink.it b,Intake Coordinator,Germany,04-04-2026,Hiring Manager
basysKom GmbH a,Healthcare Administrator,Germany,04-04-2026,Hiring Manager
moguru GmbH a,Medical Operations Executive,Germany,04-04-2026,Hiring Manager
moguru GmbH b,Care Coordinator,Germany,04-04-2026,Hiring Manager
moguru GmbH c,Healthcare Support Specialist,Germany,04-04-2026,Hiring Manager
projectfacts a,Patient Services Executive,Germany,04-04-2026,Hiring Manager
projectfacts b,Operations Executive (Healthcare),Germany,04-04-2026,Hiring Manager
PROSTEP AG a,Healthcare Operations Executive,Germany,04-04-2026,Hiring Manager
PROSTEP AG b,Patient Care Coordinator,Germany,04-04-2026,Hiring Manager
PROSTEP AG c,Clinical Operations Specialist,Germany,04-04-2026,Hiring Manager
PROSTEP AG d,Intake Coordinator,Germany,04-04-2026,Hiring Manager
PROSTEP AG e,Healthcare Administrator,Germany,04-04-2026,Hiring Manager
Cloud Consulting Europe a,Medical Operations Executive,Germany,04-04-2026,Hiring Manager
5 POINT AG a,Care Coordinator,Germany,04-04-2026,Hiring Manager
MTG AG a,Healthcare Support Specialist,Germany,04-04-2026,Hiring Manager
Netwise Solutions a,Patient Services Executive,Germany,04-04-2026,Hiring Manager
Spark 5 GmbH a,Operations Executive (Healthcare),Germany,04-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Healthcare Operations Executive,Germany,04-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Patient Care Coordinator,Germany,04-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Clinical Operations Specialist,Germany,04-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Intake Coordinator,Germany,04-04-2026,Hiring Manager
BidX a,Healthcare Administrator,Germany,04-04-2026,Hiring Manager
ALL4NET GmbH a,Medical Operations Executive,Germany,04-04-2026,Hiring Manager
acoris AG a,Care Coordinator,Germany,04-04-2026,Hiring Manager
acoris AG b,Healthcare Support Specialist,Germany,04-04-2026,Hiring Manager
agorate GmbH a,Patient Services Executive,Germany,04-04-2026,Hiring Manager
agorate GmbH b,Operations Executive (Healthcare),Germany,04-04-2026,Hiring Manager
agorate GmbH c,Healthcare Operations Executive,Germany,04-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Patient Care Coordinator,Germany,04-04-2026,Hiring Manager
