company_name,role,country,date,hr_name
Bolinda Labs GmbH a,JavaScript Developer,Germany,07-04-2026,Hiring Manager
codecare software GmbH a,React Developer,Germany,07-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Node.js Developer,Germany,07-04-2026,Hiring Manager
SOFTTAILOR GmbH a,Web Developer,Germany,07-04-2026,Hiring Manager
blink.it a,UI Developer,Germany,07-04-2026,Hiring Manager
blink.it b,Application Developer,Germany,07-04-2026,Hiring Manager
basysKom GmbH a,Full Stack Developer,Germany,07-04-2026,Hiring Manager
moguru GmbH a,Frontend Developer,Germany,07-04-2026,Hiring Manager
moguru GmbH b,Software Developer,Germany,07-04-2026,Hiring Manager
moguru GmbH c,JavaScript Developer,Germany,07-04-2026,Hiring Manager
projectfacts a,React Developer,Germany,07-04-2026,Hiring Manager
projectfacts b,Node.js Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG a,Web Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG b,UI Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG c,Application Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG d,Full Stack Developer,Germany,07-04-2026,Hiring Manager
PROSTEP AG e,Frontend Developer,Germany,07-04-2026,Hiring Manager
Cloud Consulting Europe a,Software Developer,Germany,07-04-2026,Hiring Manager
5 POINT AG a,JavaScript Developer,Germany,07-04-2026,Hiring Manager
MTG AG a,React Developer,Germany,07-04-2026,Hiring Manager
Netwise Solutions a,Node.js Developer,Germany,07-04-2026,Hiring Manager
Spark 5 GmbH a,Web Developer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,UI Developer,Germany,07-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Application Developer,Germany,07-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Full Stack Developer,Germany,07-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,Frontend Developer,Germany,07-04-2026,Hiring Manager
BidX a,Software Developer,Germany,07-04-2026,Hiring Manager
ALL4NET GmbH a,JavaScript Developer,Germany,07-04-2026,Hiring Manager
acoris AG a,React Developer,Germany,07-04-2026,Hiring Manager
acoris AG b,Node.js Developer,Germany,07-04-2026,Hiring Manager
agorate GmbH a,Web Developer,Germany,07-04-2026,Hiring Manager
agorate GmbH b,UI Developer,Germany,07-04-2026,Hiring Manager
agorate GmbH c,Application Developer,Germany,07-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,Full Stack Developer,Germany,07-04-2026,Hiring Manager
