company_name,role,country,date,hr_name
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater d",Senior Account Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater e",Key Account Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater a",Business Development Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater b",Sales Manager Life Sciences,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater c",Product Manager Life Sciences,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater d",Territory Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater e",Commercial Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater f",Inside Sales Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater g",Category Manager,Germany,04-04-2026,Hiring Manager
Safe Lounge GmbH - Ihr Bankschließfach in Stuttgart a,Account Manager,Germany,04-04-2026,Hiring Manager
Degussa Goldhandel GmbH a,Senior Account Manager,Germany,04-04-2026,Hiring Manager
Degussa Goldhandel GmbH b,Key Account Manager,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Stuttgart a",Business Development Manager,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Stuttgart c",Sales Manager Life Sciences,Germany,04-04-2026,Hiring Manager
"Evangelische Bank eG, Stuttgart d",Product Manager Life Sciences,Germany,04-04-2026,Hiring Manager
schnetz Versicherungs- und Finanzmakler GmbH & Co. KG a,Territory Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater a",Commercial Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater b",Inside Sales Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater c",Category Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater d",Account Manager,Germany,04-04-2026,Hiring Manager
"Deutsche Bank Immobilien Mohamed Abu-Ijheisheh, selbstständiger Immobilienberater e",Senior Account Manager,Germany,04-04-2026,Hiring Manager
Asservato Stuttgart I Filiale Kronprinzstraße 6 a,Key Account Manager,Germany,04-04-2026,Hiring Manager
Asservato Stuttgart I Filiale Kronprinzstraße 6 b,Business Development Manager,Germany,04-04-2026,Hiring Manager
Bankhaus Metzler a,Sales Manager Life Sciences,Germany,04-04-2026,Hiring Manager
Wilhelmsbau AG a,Product Manager Life Sciences,Germany,04-04-2026,Hiring Manager
Activ Bilanz GmbH a,Territory Manager,Germany,04-04-2026,Hiring Manager
KOEHLER GROUP Holding GmbH a,Commercial Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG a,Inside Sales Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG b,Category Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG c,Account Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG d,Senior Account Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG e,Key Account Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG f,Business Development Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG g,Sales Manager Life Sciences,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG h,Product Manager Life Sciences,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG i,Territory Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG j,Commercial Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG k,Inside Sales Manager,Germany,04-04-2026,Hiring Manager
Professional Scientists GmbH & Co. KG l,Category Manager,Germany,04-04-2026,Hiring Manager
TREAM GmbH a,Account Manager,Germany,04-04-2026,Hiring Manager
Ingenieurbüro Altan - KFZ-Sachverständiger / Gutachter a,Senior Account Manager,Germany,04-04-2026,Hiring Manager
Urban pawnshop Stuttgart AG a,Key Account Manager,Germany,04-04-2026,Hiring Manager
Baker Tilly a,Business Development Manager,Germany,04-04-2026,Hiring Manager
Gesellschaft für internationalen Creditschutz LIC-Deutschland mbH a,Sales Manager Life Sciences,Germany,04-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Köln a,Product Manager Life Sciences,Germany,04-04-2026,Hiring Manager
